timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
4696575,-0.5016,-0.0794,9.7286,0.0491,0.0407,0.0431,52.47373,-1.397314,19.33,69.548,97.295,9.74184607145894,0.0769734369766609,-1.0253072631044713,-0.0928386356212553,0.5184,0.7223999999999999,-0.9601000000000006,0.1137999999999999,0.1849,0.1052,0.099,43.81709,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8743917048544492,18.635697916111102,4985.9555502593175,-432.854909225275,4985.9555502593175,-432.854909225275,4985.9555502593175,-432.854909225275,predicted_speed
4696675,-0.0628,-0.4665,10.0805,0.0219,0.0185,0.033,52.47373,-1.397314,19.33,69.404,97.555,10.091483852238976,0.0437133846779221,0.3496377807800357,-0.0332600522987388,0.4388000000000001,-0.3871,0.3519000000000005,-0.0272,-0.0222,-0.0100999999999999,0.1,47.70676,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8771007048544492,18.635917416111102,4987.732400089788,-433.41685126797853,4987.732400089788,-433.41685126797853,4987.732400089788,-433.41685126797853,predicted_speed
4696775,0.235,-0.2618,9.6136,-0.0181,0.0382,0.0686,52.47373,-1.397314,19.33,69.433,97.878,9.620034781641904,0.0805779746580912,-0.4714490705970728,0.0368645899801691,0.2977999999999999,0.2047,-0.4669000000000007,-0.04,0.0197,0.0355999999999999,0.1,44.51536,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8758097048544493,18.6659169161111,4989.512835387627,-433.9773998326913,4989.512835387627,-433.9773998326913,4989.512835387627,-433.9773998326913,predicted_speed
4696875,0.1141,-0.7364,9.0193,-0.0278,-0.0204,-0.0278,52.47373,-1.397314,19.33,69.376,97.648,9.05003183751306,0.0442926630493132,-0.570002944128845,-0.036285311608778,-0.1209,-0.4746000000000001,-0.5943000000000005,-0.0096999999999999,-0.0586,-0.0963999999999999,0.1,43.33934,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8735487048544492,18.6838264161111,4991.29624303047,-434.5344553729419,4991.29624303047,-434.5344553729419,4991.29624303047,-434.5344553729419,predicted_speed
4696975,-0.0915,-0.8301,11.4045,0.0231,0.0009,-0.049,52.47373,-1.397314,19.33,69.365,97.403,11.435036445503792,0.0541795164245676,2.3850046079907337,0.0098868533752544,-0.2056,-0.0936999999999999,2.385200000000001,0.0509,0.0213,-0.0212,0.1,49.27733000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8763777048544492,18.681175916111098,4993.077814857957,-435.0964741978861,4993.077814857957,-435.0964741978861,4993.077814857957,-435.0964741978861,predicted_speed
4697075,-0.7139,-1.0106,10.5452,0.0303,-0.0373,-0.0693,52.47373,-1.397314,19.33,69.53399999999999,97.82,10.617542493910726,0.084331903808701,-0.8174939515930664,0.0301523873841333,-0.6224,-0.1805,-0.8593000000000011,0.0072,-0.0382,-0.0203,0.1,43.6968,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8799267048544492,18.616285416111097,4994.85119940576,-435.6628381025911,4994.85119940576,-435.6628381025911,4994.85119940576,-435.6628381025911,predicted_speed
4697175,-0.3504,0.6482,9.3684,0.0025,-0.0193,-0.0351,52.47373,-1.397314,19.33,69.566,98.124,9.397332704549733,0.0401341500470609,-1.2202097893609931,-0.04419775376164,0.3635,1.6587999999999998,-1.1768,-0.0278,0.018,0.0342,0.1,49.45904999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8806957048544493,18.5877449161111,4996.6214298001905,-436.2296951933104,4996.6214298001905,-436.2296951933104,4996.6214298001905,-436.2296951933104,predicted_speed
4697275,-1.187,-0.1018,10.4984,-0.0419,0.0413,0.0473,52.47373,-1.397314,19.33,68.994,98.373,10.565781315170211,0.07548900582204,1.16844861062048,0.0353548557749791,-0.8366,-0.75,1.1300000000000008,-0.0444,0.0606,0.0824,0.1,51.56736999999998,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8770247048544493,18.4755444161111,4998.383031130667,-436.7866675150449,4998.383031130667,-436.7866675150449,4998.383031130667,-436.7866675150449,predicted_speed
4697376,-0.4017,-0.3029,9.177,-0.04,-0.0745,-0.001,52.47373,-1.397314,19.33,69.473,98.027,9.190780179070762,0.084565063708366,-1.375001136099451,0.0090760578863259,0.7853000000000001,-0.2011,-1.3214000000000006,0.0018999999999999,-0.1158,-0.0483,0.101,49.82301,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8735088948544494,18.441537211111097,5000.160936709655,-437.3419267774876,5000.160936709655,-437.3419267774876,5000.160936709655,-437.3419267774876,predicted_speed
4697476,-0.2542,-0.4251,9.0084,0.003,-0.0378,-0.0153,52.47373,-1.397314,19.33,69.77199999999999,97.968,9.0220063295256,0.0408892406385836,-0.1687738495451611,-0.0436758230697823,0.1475,-0.1221999999999999,-0.1685999999999996,0.043,0.0366999999999999,-0.0143,0.1,52.50073,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8743278948544493,18.422616711111097,5001.918982859501,-437.8925644077482,5001.918982859501,-437.8925644077482,5001.918982859501,-437.8925644077482,predicted_speed
4697575,-0.1137,0.056,8.6066,0.0147,0.0392,0.0335,52.47373,-1.397314,19.33,69.509,98.383,8.607533168684277,0.053618839972532,-0.4144731608413234,0.0127295993339484,0.1404999999999999,0.4810999999999999,-0.4017999999999997,0.0116999999999999,0.077,0.0488,0.099,51.45923,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8762970048544494,18.417794916111095,5003.657916496539,-438.44097819582413,5003.657916496539,-438.44097819582413,5003.657916496539,-438.44097819582413,predicted_speed
4697676,-0.6337,-0.2737,10.2156,0.0135,0.0555,0.0159,52.47373,-1.397314,19.33,69.26,98.202,10.238894996043276,0.0592900497554184,1.6313618273589974,0.0056712097828864,-0.52,-0.3297,1.609,-0.0011999999999999,0.0163,-0.0176,0.101,44.35364,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8781846948544494,18.360355711111094,5005.425391364079,-439.0020636135906,5005.425391364079,-439.0020636135906,5005.425391364079,-439.0020636135906,predicted_speed
4697776,-0.1662,-0.9184,10.2236,0.0051,-0.0018,-0.0325,52.47373,-1.397314,19.33,69.318,98.41,10.266113089188137,0.0329469270190711,0.027218093144862,-0.0263431227363473,0.4675,-0.6447,0.0079999999999991,-0.0084,-0.0573,-0.0484,0.1,45.567830000000015,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8792136948544493,18.350235211111094,5007.173829616998,-439.5590869513073,5007.173829616998,-439.5590869513073,5007.173829616998,-439.5590869513073,predicted_speed
4697876,0.3903,-0.3768,9.675,0.0185,0.0237,-0.005,52.47373,-1.397314,19.33,69.98,97.732,9.690198002621,0.030478517024291,-0.5759150865671376,-0.00246840999478,0.5565,0.5416,-0.5485999999999986,0.0133999999999999,0.0255,0.0275,0.1,21.50948,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8815826948544494,18.395764711111095,5008.925278210195,-440.1216430982428,5008.925278210195,-440.1216430982428,5008.925278210195,-440.1216430982428,predicted_speed
4697975,-0.5202,-0.9084,10.3332,-0.0202,-0.0299,-0.0355,52.47373,-1.397314,19.33,69.318,98.197,10.386087850581662,0.0506191663305511,0.6958898479606628,0.02014064930626,-0.9105,-0.5316,0.658199999999999,-0.0387,-0.0535999999999999,-0.0304999999999999,0.099,45.59309999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8800967048544495,18.350699416111095,5010.655788242744,-440.67463842571675,5010.655788242744,-440.67463842571675,5010.655788242744,-440.67463842571675,predicted_speed
4698075,-0.275,0.5976,9.2796,-0.0132,0.0238,0.031,52.47373,-1.397314,19.33,69.257,97.67,9.302888095639975,0.0412514242178376,-1.0831997549416847,-0.0093677421127135,0.2451999999999999,1.506,-1.0535999999999994,0.0069999999999999,0.0537,0.0665,0.1,47.58971,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8792957048544494,18.329698916111095,5012.402224130084,-441.2311816090973,5012.402224130084,-441.2311816090973,5012.402224130084,-441.2311816090973,predicted_speed
4698175,-0.4917,-0.4337,9.9738,-0.0188,-0.0359,-0.0134,52.47373,-1.397314,19.33,69.095,97.809,9.99532645890068,0.0426826662709817,0.6924383632607025,0.001431242053144,-0.2167,-1.0313,0.6942000000000004,-0.0056,-0.0597,-0.0444,0.1,41.95268999999998,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8779347048544495,18.287028416111095,5014.145348491691,-441.7840573120241,5014.145348491691,-441.7840573120241,5014.145348491691,-441.7840573120241,predicted_speed
4698275,-0.8494,0.3681,9.4939,0.0438,0.022,0.0177,52.47373,-1.397314,19.33,69.509,97.931,9.53892631169777,0.0521126664065465,-0.4564001472029098,0.0094300001355647,-0.3577,0.8018,-0.4799000000000006,0.0626,0.0579,0.0311,0.1,41.527,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8828337048544495,18.208587916111096,5015.878278147033,-442.34305780274485,5015.878278147033,-442.34305780274485,5015.878278147033,-442.34305780274485,predicted_speed
4698375,0.1332,-0.4995,10.0984,0.0084,0.0435,0.0176,52.47373,-1.397314,19.33,69.458,97.655,10.111623264837352,0.047671479943463,0.572696953139582,-0.0044411864630834,0.9826,-0.8675999999999999,0.6044999999999998,-0.0354,0.0215,-9.99999999999994e-05,0.1,35.78878999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8841927048544496,18.228407416111096,5017.612331933833,-442.90502384599085,5017.612331933833,-442.90502384599085,5017.612331933833,-442.90502384599085,predicted_speed
4698476,-0.1943,0.1939,9.1605,0.0068,0.0221,0.0231,52.47373,-1.397314,19.33,69.242,97.711,9.16461182756804,0.0326842469700618,-0.947011437269312,-0.0149872329734011,-0.3275,0.6934,-0.9378999999999992,-0.0015999999999999,-0.0213999999999999,0.0054999999999999,0.101,54.16087,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8854036948544495,18.215347611111095,5019.361783334749,-443.4743218860166,5019.361783334749,-443.4743218860166,5019.361783334749,-443.4743218860166,predicted_speed
4698575,-0.9664,-0.4632,10.5347,-0.0043,-0.0174,-0.0022,52.47373,-1.397314,19.33,69.66,97.966,10.58906923624546,0.0180579622327659,1.424457408677421,-0.0146262847372959,-0.7721,-0.6571,1.3742,-0.0110999999999999,-0.0395,-0.0253,0.099,55.05833999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8854918048544496,18.126108516111096,5021.068142153688,-444.02976321885745,5021.068142153688,-444.02976321885745,5021.068142153688,-444.02976321885745,predicted_speed
4698675,-0.7642,-0.2064,9.8835,0.0339,0.0419,0.0239,52.47373,-1.397314,19.33,69.505,97.722,9.915148755818038,0.05895786631146,-0.673920480427423,0.0408999040786941,0.2022,0.2568,-0.6512000000000011,0.0382,0.0593,0.0261,0.1,37.928250000000006,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8894008048544495,18.056188016111097,5022.78289044126,-444.5953580977258,5022.78289044126,-444.5953580977258,5022.78289044126,-444.5953580977258,predicted_speed
4698775,-0.854,-0.4337,10.8472,0.0008,-0.0321,-0.0114,52.47373,-1.397314,19.33,69.16,97.541,10.889405839163128,0.0340735968163033,0.9742570833450888,-0.0248842694951567,-0.0897999999999999,-0.2272999999999999,0.9637000000000012,-0.0331,-0.074,-0.0353,0.1,53.62123000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8899998048544495,17.977287516111097,5024.4898081404335,-445.15950402974704,5024.4898081404335,-445.15950402974704,5024.4898081404335,-445.15950402974704,predicted_speed
4698875,-0.7087,-1.6215,10.6596,0.002,-0.0162,0.014,52.47373,-1.397314,19.33,69.23899999999999,97.606,10.80548888759782,0.0215044181506963,-0.0839169515653068,-0.012569178665607,0.1452999999999999,-1.1878,-0.1876000000000015,0.0012,0.0158999999999999,0.0254,0.1,54.84363000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8907188048544494,17.9129170161111,5026.19020934471,-445.72285268267507,5026.19020934471,-445.72285268267507,5026.19020934471,-445.72285268267507,predicted_speed
4698975,-0.4487,0.3956,9.478,-0.0107,-0.0254,-0.0009,52.47373,-1.397314,19.33,69.307,97.668,9.49685816730986,0.0275764392190144,-1.30863072028796,0.006072021068318,0.26,2.0171,-1.1815999999999995,-0.0127,-0.0092,-0.0149,0.1,40.59913000000002,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8901678048544495,17.8745465161111,5027.887277674285,-446.28405961092983,5027.887277674285,-446.28405961092983,5027.887277674285,-446.28405961092983,predicted_speed
4699075,-0.3432,0.0761,9.1126,0.0269,0.0715,0.0589,52.47373,-1.397314,19.33,69.44800000000001,97.86,9.119378060481976,0.0964627907537408,-0.3774801068278837,0.0688863515347264,0.1054999999999999,-0.3195,-0.3653999999999993,0.0376,0.0968999999999999,0.0598,0.1,48.19561000000002,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8933768048544495,17.8467260161111,5029.579897802665,-446.84982758098727,5029.579897802665,-446.84982758098727,5029.579897802665,-446.84982758098727,predicted_speed
4699175,0.4437,-0.2775,9.0485,-0.0241,-0.0169,0.0211,52.47373,-1.397314,19.33,69.142,97.52,9.063621141133384,0.0362164327343265,-0.0557569193485925,-0.0602463580194143,0.7868999999999999,-0.3536,-0.0640999999999998,-0.051,-0.0883999999999999,-0.0378,0.1,49.04002000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8914858048544494,17.8975955161111,5031.278412380007,-447.41399731000706,5031.278412380007,-447.41399731000706,5031.278412380007,-447.41399731000706,predicted_speed
4699276,-0.6084,-0.7785,9.922,-0.0341,-0.039,-0.0339,52.47373,-1.397314,19.33,69.235,97.198,9.97107300193916,0.0619113882900391,0.9074518608057768,0.0256949555557126,-1.0521,-0.5009999999999999,0.8734999999999999,-0.0099999999999999,-0.0221,-0.055,0.101,41.19581,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8885658948544495,17.8427116111111,5032.990302837203,-447.9770652213815,5032.990302837203,-447.9770652213815,5032.990302837203,-447.9770652213815,predicted_speed
4699375,1.0762,-0.7804,9.9355,0.0056,0.0109,-0.0021,52.47373,-1.397314,19.33,69.109,98.192,10.024040644869713,0.0124330205501318,0.0529676429305521,-0.0494783677399073,1.6846,-0.0019,0.0134999999999987,0.0397,0.0499,0.0318,0.099,8.71083,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8896341048544494,17.955689916111098,5034.678325091656,-448.53428144407536,5034.678325091656,-448.53428144407536,5034.678325091656,-448.53428144407536,predicted_speed
4699475,0.1641,-0.1114,8.5032,-0.0021,-0.032,-0.0504,52.47373,-1.397314,19.33,69.898,98.407,8.505512859904451,0.0597375091546341,-1.5185277849652614,0.0473044886045023,-0.9121,0.669,-1.4322999999999997,-0.0077,-0.0429,-0.0483,0.1,50.91558999999998,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8899431048544493,17.9785994161111,5036.38539934052,-449.09837175467646,5036.38539934052,-449.09837175467646,5036.38539934052,-449.09837175467646,predicted_speed
4699576,0.1192,-0.5213,10.6928,0.0032,0.0042,0.0022,52.47373,-1.397314,19.33,69.563,98.077,10.706163373029575,0.00572013985843,2.200650513125124,-0.0540173692962041,-0.0448999999999999,-0.4099,2.1896000000000004,0.0053,0.0362,0.0526,0.101,53.18968000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8907904948544492,17.997203111111098,5038.110844519722,-449.6701548386132,5038.110844519722,-449.6701548386132,5038.110844519722,-449.6701548386132,predicted_speed
4699676,-2.0114,0.4876,10.936,-0.0153,-0.0571,-0.0296,52.47373,-1.397314,19.33,69.21,98.202,11.1301203820983,0.066110967320105,0.4239570090687241,0.060390827461675,-2.1306000000000003,1.0089,0.2431999999999998,-0.0185,-0.0613,-0.0318,0.1,46.6234,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.889779494854449,17.8025626111111,5039.801295377438,-450.228445312178,5039.801295377438,-450.228445312178,5039.801295377438,-450.228445312178,predicted_speed
4699776,-1.1642,-0.2226,8.4592,-0.0148,0.0004,0.0036,52.47373,-1.397314,19.33,69.718,98.538,8.541836865686442,0.0152367975637927,-2.588283516411858,-0.0508741697563123,0.8472000000000002,-0.7101999999999999,-2.476800000000001,0.0004999999999999,0.0574999999999999,0.0332,0.1,54.48122999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.888818494854449,17.6926421111111,5041.481841110056,-450.78167391709286,5041.481841110056,-450.78167391709286,5041.481841110056,-450.78167391709286,predicted_speed
4699875,0.4086,0.2069,8.1657,-0.0034,0.0302,0.012,52.47373,-1.397314,19.33,69.098,99.021,8.178533979876834,0.032674148802991,-0.3633028858096079,0.0174373512391982,1.5728,0.4295,-0.2934999999999998,0.0114,0.0298,0.0084,0.099,38.79376999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.888995704854449,17.739528016111098,5043.149892994352,-451.33111724779155,5043.149892994352,-451.33111724779155,5043.149892994352,-451.33111724779155,predicted_speed
4699975,-0.7668,0.8377,8.3046,0.0051,-0.0461,-0.0199,52.47373,-1.397314,19.33,69.145,98.838,8.381891474482357,0.0504700901524853,0.2033574946055232,0.0177959413494943,-1.1754,0.6308,0.1389000000000013,0.0085,-0.0763,-0.0319,0.1,49.68173999999999,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.890024704854449,17.6693475161111,5044.827558424483,-451.8856414771948,5044.827558424483,-451.8856414771948,5044.827558424483,-451.8856414771948,predicted_speed
4700076,-0.1662,-0.7187,12.1974,0.004,0.048,0.0832,52.47373,-1.397314,19.33,69.79,98.31,12.219685711588491,0.0961365695248171,3.837794237106136,0.0456664793723317,0.6006,-1.5564,3.8928,-0.0011,0.0941,0.1031,0.101,43.02811999999998,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.890952894854449,17.6591258111111,5046.520499995807,-452.44695856210916,5046.520499995807,-452.44695856210916,5046.520499995807,-452.44695856210916,predicted_speed
4700175,1.3295,0.0539,10.1788,0.034,-0.0484,-0.1132,52.47373,-1.397314,19.33,69.653,98.169,10.265400376994558,0.1277215721794873,-1.9542853345939355,0.0315850026546702,1.4956999999999998,0.7726,-2.0186,0.03,-0.0964,-0.1964,0.099,44.04981000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.8948327048544489,17.797180816111098,5048.190726972682,-453.00794617906405,5048.190726972682,-453.00794617906405,5048.190726972682,-453.00794617906405,predicted_speed
4700277,-0.2081,-0.352,10.1901,-0.0148,-0.016,-0.1076,52.47349,-1.394789,19.31,69.16,99.322,10.198301212456904,0.1097852449102337,-0.0670991645376535,-0.0179363272692536,-1.5376,-0.4059,0.0112999999999985,-0.0488,0.0324,0.0055999999999999,0.102,48.153939999999984,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.893852484854449,17.7825841061111,5049.910720771195,-453.58377367768753,5049.910720771195,-453.58377367768753,5049.910720771195,-453.58377367768753,predicted_speed
4700376,0.4807,0.3877,10.88,-0.0017,0.1095,0.1183,52.47349,-1.394789,19.31,69.548,98.097,10.89751273364707,0.1612080332985921,0.6992115211901648,0.0514227883883584,0.6888000000000001,0.7397,0.6899000000000015,0.0131,0.1255,0.2259,0.099,45.96168,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.894197994854449,17.8366079111111,5051.5850044118315,-454.14494151057903,5051.5850044118315,-454.14494151057903,5051.5850044118315,-454.14494151057903,predicted_speed
4700475,0.5207,-0.351,10.8439,-0.0023,-0.0057,0.1097,52.47349,-1.394789,19.31,69.581,98.529,10.862066870536196,0.109872061962994,-0.0354458631108727,-0.0513359713355981,0.04,-0.7386999999999999,-0.0361000000000011,-0.0006,-0.1152,-0.0085999999999999,0.099,38.96713999999998,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.894484104854449,17.894591716111098,5053.264569719877,-454.7084141689666,5053.264569719877,-454.7084141689666,5053.264569719877,-454.7084141689666,predicted_speed
4700575,-1.2274,-1.4279,11.3519,0.0485,-0.0226,-0.0041,52.47349,-1.394789,19.31,69.26,99.065,11.506999729729726,0.053663954382807,0.6449328591935295,-0.0562081075801869,-1.7481,-1.0769,0.5080000000000009,0.0508,-0.0169,-0.1138,0.1,52.08415000000003,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.899853104854449,17.778351216111098,5054.947019662,-455.28292257785716,5054.947019662,-455.28292257785716,5054.947019662,-455.28292257785716,predicted_speed
4700676,-0.2098,-0.9067,9.9703,0.0395,0.0357,-0.0214,52.47349,-1.394789,19.31,69.563,98.265,10.013640847364158,0.0573820529434073,-1.493358882365568,0.0037180985606002,1.0176,0.5212,-1.3816000000000006,-0.009,0.0583,-0.0173,0.101,36.386,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.904366794854449,17.7637259111111,5056.642261984092,-455.8703564834529,5056.642261984092,-455.8703564834529,5056.642261984092,-455.8703564834529,predicted_speed
4700776,-0.4447,-0.4594,9.0364,-0.0182,0.0024,-0.0912,52.47349,-1.394789,19.31,69.329,98.131,9.05899174356617,0.0930292427143207,-0.9546491037979888,0.0356471897709134,-0.2349,0.4473,-0.9338999999999996,-0.0577,-0.0333,-0.0698,0.1,48.985490000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.903065794854449,17.7257554111111,5058.317885624248,-456.44855148991184,5058.317885624248,-456.44855148991184,5058.317885624248,-456.44855148991184,predicted_speed
4700876,0.3734,0.6367,9.8077,-0.0311,0.0291,-0.0182,52.47349,-1.394789,19.31,69.458,98.151,9.835435615162147,0.0463169515404457,0.776443871595978,-0.046712291173875,0.8181,1.0961,0.7713000000000001,-0.0128999999999999,0.0267,0.073,0.1,36.431050000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.900474794854449,17.7695949111111,5059.9991496004095,-457.0238222744237,5059.9991496004095,-457.0238222744237,5059.9991496004095,-457.0238222744237,predicted_speed
4700975,-0.1758,-0.1763,9.7652,0.0188,0.0245,0.0326,52.47349,-1.394789,19.31,69.584,98.174,9.768373373801802,0.0449048995099643,-0.067062241360345,-0.0014120520304813,-0.5492,-0.8130000000000001,-0.0425000000000004,0.0499,-0.0046,0.0508,0.099,47.23179999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9028498048544489,17.7586252161111,5061.661216955649,-457.5969378100416,5061.661216955649,-457.5969378100416,5061.661216955649,-457.5969378100416,predicted_speed
4701076,-0.7427,0.0937,10.0471,0.0267,-0.0099,0.0187,52.47349,-1.394789,19.31,69.46600000000001,98.825,10.07494920036821,0.0340674331290163,0.3065758265664069,-0.010837466380948,-0.5669,0.27,0.2819000000000002,0.0079,-0.0344,-0.0138999999999999,0.101,35.23488999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9060706948544488,17.6901770111111,5063.348441064773,-458.18481521846513,5063.348441064773,-458.18481521846513,5063.348441064773,-458.18481521846513,predicted_speed
4701175,-1.123,-0.8933,10.5532,0.0035,0.0424,0.0291,52.47349,-1.394789,19.31,69.39,98.065,10.650311926417931,0.0515443498358452,0.5753627260497218,0.0174769167068289,-0.3802999999999999,-0.987,0.5061,-0.0232,0.0523,0.0104,0.099,49.397329999999975,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9069310048544488,17.5854345161111,5064.991969247009,-458.75905378516364,5064.991969247009,-458.75905378516364,5064.991969247009,-458.75905378516364,predicted_speed
4701276,-0.1362,-0.8542,9.1694,-0.0551,-0.0295,-0.0064,52.47349,-1.394789,19.31,69.84,98.321,9.2101088180325,0.0628269050646297,-1.4402031083854323,0.0112825552287844,0.9868,0.0391,-1.3838000000000008,-0.0586,-0.0718999999999999,-0.0355,0.101,48.13045,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9018900948544488,17.5782428111111,5066.670944954679,-459.33619735049757,5066.670944954679,-459.33619735049757,5066.670944954679,-459.33619735049757,predicted_speed
4701375,0.0398,0.613,9.4779,-0.0382,-0.0116,0.021,52.47349,-1.394789,19.31,69.505,97.921,9.497786134147264,0.0451087574645988,0.287677316114765,-0.0177181476000309,0.176,1.4672,0.3085000000000004,0.0169,0.0179,0.0274,0.099,41.4913,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8986221048544487,17.5886175161111,5068.3194859757,-459.89686180409615,5068.3194859757,-459.89686180409615,5068.3194859757,-459.89686180409615,predicted_speed
4701475,-0.8876,0.1432,9.965,0.0227,0.0004,0.0377,52.47349,-1.394789,19.31,69.39,98.402,10.00547675026033,0.0440084082875079,0.5076906161130665,-0.0011003491770908,-0.9274,-0.4698,0.4870999999999998,0.0608999999999999,0.0119999999999999,0.0166999999999999,0.1,37.18796999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9014111048544486,17.5063570161111,5069.975312412468,-460.465161171557,5069.975312412468,-460.465161171557,5069.975312412468,-460.465161171557,predicted_speed
4701575,-0.4194,-0.5551,10.4332,-0.0112,-0.0572,-0.0166,52.47349,-1.394789,19.31,69.642,98.544,10.456371005755294,0.060603960266636,0.4508942554949637,0.016595551979128,0.4681999999999999,-0.6983,0.4681999999999995,-0.0339,-0.0576,-0.0543,0.1,42.944490000000016,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9008101048544486,17.4709165161111,5071.628127292548,-461.031316813864,5071.628127292548,-461.031316813864,5071.628127292548,-461.031316813864,predicted_speed
4701675,-0.6965,-1.0924,9.8653,-0.0256,-0.0013,0.0138,52.47349,-1.394789,19.31,69.304,98.553,9.950004728642092,0.0291116815041659,-0.5063662771132016,-0.03149227876247,-0.2771,-0.5373,-0.5678999999999998,-0.0144,0.0559,0.0304,0.1,38.10874999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.8987691048544486,17.4077660161111,5073.276115812119,-461.59206365164306,5073.276115812119,-461.59206365164306,5073.276115812119,-461.59206365164306,predicted_speed
4701775,0.1781,-0.0458,9.5817,0.0302,0.0533,-0.0317,52.47349,-1.394789,19.31,69.595,98.406,9.583464516551413,0.0689769526726137,-0.3665402120906798,0.0398652711684477,0.8746,1.0466,-0.2835999999999998,0.0558,0.0546,-0.0455,0.1,38.447,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9023081048544486,17.4320755161111,5074.924408120782,-462.1594304053373,5074.924408120782,-462.1594304053373,5074.924408120782,-462.1594304053373,predicted_speed
4701875,-0.1152,0.0091,8.6375,-0.0112,0.0179,-0.0526,52.47349,-1.394789,19.31,69.682,97.879,8.638272981331395,0.0566798906138676,-0.9451915352200172,-0.0122970620587461,-0.2933,0.0549,-0.9442000000000004,-0.0414,-0.0354,-0.0209,0.1,58.34375000000004,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.9017071048544485,17.4270550161111,5076.57256630697,-462.72564331462837,5076.57256630697,-462.72564331462837,5076.57256630697,-462.72564331462837,predicted_speed
