timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
4700175,1.3295,0.0539,10.1788,0.034,-0.0484,-0.1132,52.47373,-1.397314,19.33,69.653,98.169,10.265400376994558,0.1277215721794873,-1.9542853345939355,0.0315850026546702,1.4956999999999998,0.7726,-2.0186,0.03,-0.0964,-0.1964,0.099,44.04981000000001,5054.748221853027,-454.12008041607686,GNSS_OUTAGE,False,1.761439922924917,18.308329920000002,5153.275837797285,-471.09702625700174,5153.275837797285,-471.09702625700174,5153.275837797285,-471.09702625700174,predicted_speed
4700277,-0.2081,-0.352,10.1901,-0.0148,-0.016,-0.1076,52.47349,-1.394789,19.31,69.16,99.322,10.198301212456904,0.1097852449102337,-0.0670991645376535,-0.0179363272692536,-1.5376,-0.4059,0.0112999999999985,-0.0488,0.0324,0.0055999999999999,0.102,48.153939999999984,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.760723372924917,18.294394680000003,5155.108311154098,-471.4493086065963,5155.108311154098,-471.4493086065963,5155.108311154098,-471.4493086065963,predicted_speed
4700376,0.4807,0.3877,10.88,-0.0017,0.1095,0.1183,52.47349,-1.394789,19.31,69.548,98.097,10.89751273364707,0.1612080332985921,0.6992115211901648,0.0514227883883584,0.6888000000000001,0.7397,0.6899000000000015,0.0131,0.1255,0.2259,0.099,45.96168,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.761324797924917,18.349060500000004,5156.891996257879,-471.79332422637225,5156.891996257879,-471.79332422637225,5156.891996257879,-471.79332422637225,predicted_speed
4700475,0.5207,-0.351,10.8439,-0.0023,-0.0057,0.1097,52.47349,-1.394789,19.31,69.581,98.529,10.862066870536196,0.109872061962994,-0.0354458631108727,-0.0513359713355981,0.04,-0.7386999999999999,-0.0361000000000011,-0.0006,-0.1152,-0.0085999999999999,0.099,38.96713999999998,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7618668229249168,18.407686320000003,5158.68119296747,-472.13940882690923,5158.68119296747,-472.13940882690923,5158.68119296747,-472.13940882690923,predicted_speed
4700575,-1.2274,-1.4279,11.3519,0.0485,-0.0226,-0.0041,52.47349,-1.394789,19.31,69.26,99.065,11.506999729729726,0.053663954382807,0.6449328591935295,-0.0562081075801869,-1.7481,-1.0769,0.5080000000000009,0.0508,-0.0169,-0.1138,0.1,52.08415000000003,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7674943229249167,18.292094320000004,5160.475130194115,-472.4968950126234,5160.475130194115,-472.4968950126234,5160.475130194115,-472.4968950126234,predicted_speed
4700676,-0.2098,-0.9067,9.9703,0.0395,0.0357,-0.0214,52.47349,-1.394789,19.31,69.563,98.265,10.013640847364158,0.0573820529434073,-1.493358882365568,0.0037180985606002,1.0176,0.5212,-1.3816000000000006,-0.009,0.0583,-0.0173,0.101,36.386,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7722690979249167,18.278124000000005,5162.283879698476,-472.8663208553544,5162.283879698476,-472.8663208553544,5162.283879698476,-472.8663208553544,predicted_speed
4700776,-0.4447,-0.4594,9.0364,-0.0182,0.0024,-0.0912,52.47349,-1.394789,19.31,69.329,98.131,9.05899174356617,0.0930292427143207,-0.9546491037979888,0.0356471897709134,-0.2349,0.4473,-0.9338999999999996,-0.0577,-0.0333,-0.0698,0.1,48.985490000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7712265979249167,18.240802000000006,5164.071443646884,-473.22947881875757,5164.071443646884,-473.22947881875757,5164.071443646884,-473.22947881875757,predicted_speed
4700876,0.3734,0.6367,9.8077,-0.0311,0.0291,-0.0182,52.47349,-1.394789,19.31,69.458,98.151,9.835435615162147,0.0463169515404457,0.776443871595978,-0.046712291173875,0.8181,1.0961,0.7713000000000001,-0.0128999999999999,0.0267,0.073,0.1,36.431050000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7688940979249166,18.285290000000007,5165.8642115913735,-473.58934184971986,5165.8642115913735,-473.58934184971986,5165.8642115913735,-473.58934184971986,predicted_speed
4700975,-0.1758,-0.1763,9.7652,0.0188,0.0245,0.0326,52.47349,-1.394789,19.31,69.584,98.174,9.768373373801802,0.0449048995099643,-0.067062241360345,-0.0014120520304813,-0.5492,-0.8130000000000001,-0.0425000000000004,0.0499,-0.0046,0.0508,0.099,47.23179999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7715250229249166,18.274962320000007,5167.637106498768,-473.95007062594414,5167.637106498768,-473.95007062594414,5167.637106498768,-473.95007062594414,predicted_speed
4701076,-0.7427,0.0937,10.0471,0.0267,-0.0099,0.0187,52.47349,-1.394789,19.31,69.46600000000001,98.825,10.07494920036821,0.0340674331290163,0.3065758265664069,-0.010837466380948,-0.5669,0.27,0.2819000000000002,0.0079,-0.0344,-0.0138999999999999,0.101,35.23488999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7750069979249166,18.20716910000001,5169.437820238173,-474.3229939389866,5169.437820238173,-474.3229939389866,5169.437820238173,-474.3229939389866,predicted_speed
4701175,-1.123,-0.8933,10.5532,0.0035,0.0424,0.0291,52.47349,-1.394789,19.31,69.39,98.065,10.650311926417931,0.0515443498358452,0.5753627260497218,0.0174769167068289,-0.3802999999999999,-0.987,0.5061,-0.0232,0.0523,0.0104,0.099,49.397329999999975,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7761232229249166,18.10306862000001,5171.192377692059,-474.6884013527308,5171.192377692059,-474.6884013527308,5171.192377692059,-474.6884013527308,predicted_speed
4701276,-0.1362,-0.8542,9.1694,-0.0551,-0.0295,-0.0064,52.47349,-1.394789,19.31,69.84,98.321,9.2101088180325,0.0628269050646297,-1.4402031083854323,0.0112825552287844,0.9868,0.0391,-1.3838000000000008,-0.0586,-0.0718999999999999,-0.0355,0.101,48.13045,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7713433979249167,18.09653190000001,5172.98349518783,-475.0524990899499,5172.98349518783,-475.0524990899499,5172.98349518783,-475.0524990899499,predicted_speed
4701375,0.0398,0.613,9.4779,-0.0382,-0.0116,0.021,52.47349,-1.394789,19.31,69.505,97.921,9.497786134147264,0.0451087574645988,0.287677316114765,-0.0177181476000309,0.176,1.4672,0.3085000000000004,0.0169,0.0179,0.0274,0.099,41.4913,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7683313229249167,18.10754862000001,5174.741281463368,-475.4043112553146,5174.741281463368,-475.4043112553146,5174.741281463368,-475.4043112553146,predicted_speed
4701475,-0.8876,0.1432,9.965,0.0227,0.0004,0.0377,52.47349,-1.394789,19.31,69.39,98.402,10.00547675026033,0.0440084082875079,0.5076906161130665,-0.0011003491770908,-0.9274,-0.4698,0.4870999999999998,0.0608999999999999,0.0119999999999999,0.0166999999999999,0.1,37.18796999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7713788229249168,18.02593662000001,5176.50773436166,-475.76346034468844,5176.50773436166,-475.76346034468844,5176.50773436166,-475.76346034468844,predicted_speed
4701575,-0.4194,-0.5551,10.4332,-0.0112,-0.0572,-0.0166,52.47349,-1.394789,19.31,69.642,98.544,10.456371005755294,0.060603960266636,0.4508942554949637,0.016595551979128,0.4681999999999999,-0.6983,0.4681999999999995,-0.0339,-0.0576,-0.0543,0.1,42.944490000000016,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7710363229249169,17.99114462000001,5178.270900483253,-476.1213123742252,5178.270900483253,-476.1213123742252,5178.270900483253,-476.1213123742252,predicted_speed
4701675,-0.6965,-1.0924,9.8653,-0.0256,-0.0013,0.0138,52.47349,-1.394789,19.31,69.304,98.553,9.950004728642092,0.0291116815041659,-0.5063662771132016,-0.03149227876247,-0.2771,-0.5373,-0.5678999999999998,-0.0144,0.0559,0.0304,0.1,38.10874999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7692538229249168,17.928642620000012,5180.028574154493,-476.4747887205145,5180.028574154493,-476.4747887205145,5180.028574154493,-476.4747887205145,predicted_speed
4701775,0.1781,-0.0458,9.5817,0.0302,0.0533,-0.0317,52.47349,-1.394789,19.31,69.595,98.406,9.583464516551413,0.0689769526726137,-0.3665402120906798,0.0398652711684477,0.8746,1.0466,-0.2835999999999998,0.0558,0.0546,-0.0455,0.1,38.447,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7730513229249167,17.953600620000014,5181.78733775467,-476.8354386212724,5181.78733775467,-476.8354386212724,5181.78733775467,-476.8354386212724,predicted_speed
4701875,-0.1152,0.0091,8.6375,-0.0112,0.0179,-0.0526,52.47349,-1.394789,19.31,69.682,97.879,8.638272981331395,0.0566798906138676,-0.9451915352200172,-0.0122970620587461,-0.2933,0.0549,-0.9442000000000004,-0.0414,-0.0354,-0.0209,0.1,58.34375000000004,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7727088229249168,17.949228620000014,5183.545796456071,-477.19539844680753,5183.545796456071,-477.19539844680753,5183.545796456071,-477.19539844680753,predicted_speed
4701975,-0.8711,-0.0211,9.8404,0.0086,0.0375,-0.0115,52.47349,-1.394789,19.31,69.41199999999999,98.547,9.878903409792,0.0401554479491886,1.2406304284606051,-0.0165244426646789,-0.7559,-0.0302,1.2029000000000014,0.0197999999999999,0.0196,0.0411,0.1,39.69812,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7743463229249168,17.869266620000015,5185.295832246473,-477.5566208543065,5185.295832246473,-477.5566208543065,5185.295832246473,-477.5566208543065,predicted_speed
4702075,-0.0125,-0.6884,10.1506,0.0113,-0.0469,-0.0537,52.47349,-1.394789,19.31,69.232,98.99,10.173924079233146,0.0721871872287596,0.2950206694411452,0.0320317392795709,0.8586,-0.6673,0.3102,0.0026999999999999,-0.0844,-0.0422,0.1,45.77046,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7762538229249167,17.875164620000014,5187.0457532169285,-477.92130112396705,5187.0457532169285,-477.92130112396705,5187.0457532169285,-477.92130112396705,predicted_speed
4702175,0.308,-0.25,9.0883,-0.038,-0.0409,-0.0345,52.47349,-1.394789,19.31,69.214,99.171,9.096953385062497,0.065628195160312,-1.0769706941706492,-0.0065589920684476,0.3205,0.4384,-1.0623000000000005,-0.0493,0.0059999999999999,0.0191999999999999,0.1,51.25527999999998,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7732313229249168,17.913112620000014,5188.800485748477,-478.28145356404394,5188.800485748477,-478.28145356404394,5188.800485748477,-478.28145356404394,predicted_speed
4702275,0.555,-0.091,8.7291,-0.0016,-0.0314,-0.0225,52.47349,-1.394789,19.31,69.556,98.702,8.747199140867894,0.0386622554955087,-0.3497542441946031,-0.0269659396648032,0.247,0.159,-0.3591999999999995,0.0364,0.0095,0.012,0.1,46.94118000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7738488229249167,17.975760620000013,5190.561131644651,-478.64395284260735,5190.561131644651,-478.64395284260735,5190.561131644651,-478.64395284260735,predicted_speed
4702381,-0.577,0.1858,9.7443,-0.0516,-0.0297,0.0342,52.47349,-1.394789,19.31,69.415,98.225,9.76313643917773,0.0686606874419416,1.0159372983098365,0.0299984319464328,-1.132,0.2768,1.0152,-0.05,0.0016999999999999,0.0567,0.106,33.39785,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7692033729249168,17.922175500000012,5192.42361257049,-479.0184086537301,5192.42361257049,-479.0184086537301,5192.42361257049,-479.0184086537301,predicted_speed
4702475,-0.0806,0.7636,9.1702,0.0188,0.0234,0.0568,52.47349,-1.394789,19.31,69.433,98.272,9.202290440971746,0.0642435989029257,-0.5608459982059841,-0.0044170885390158,0.4963999999999999,0.5778,-0.5741000000000014,0.0704,0.0531,0.0226,0.094,51.244040000000005,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7717014229249168,17.92131822000001,5194.074332969204,-479.354581983854,5194.074332969204,-479.354581983854,5194.074332969204,-479.354581983854,predicted_speed
4702575,0.005,0.2919,8.9141,0.0262,0.0296,0.0564,52.47349,-1.394789,19.31,69.473,98.628,8.918879381402126,0.0688735072433515,-0.2834110595696195,0.0046299083404258,0.0856,-0.4716999999999999,-0.2561,0.0074,0.0062,-0.0004,0.1,53.61542000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7750989229249168,17.92896622000001,5195.829942209071,-479.7183325770777,5195.829942209071,-479.7183325770777,5195.829942209071,-479.7183325770777,predicted_speed
4702675,0.0807,-0.5288,9.8659,0.0302,0.0312,0.0321,52.47349,-1.394789,19.31,69.545,98.523,9.88039092040391,0.0539989814718759,0.9615115390017834,-0.0148745257714756,0.0756999999999999,-0.8207,0.9518000000000004,0.004,0.0015999999999999,-0.0243,0.1,41.495740000000005,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7788964229249167,17.94418422000001,5197.585646418044,-480.0890618634939,5197.585646418044,-480.0890618634939,5197.585646418044,-480.0890618634939,predicted_speed
4702775,0.0084,-0.2668,9.2251,0.0037,-0.0056,-0.0161,52.47349,-1.394789,19.31,69.138,98.569,9.228961090502006,0.0174430501919819,-0.6514298299019039,-0.036555931279894,-0.0722999999999999,0.262,-0.6408000000000005,-0.0265,-0.0368,-0.0481999999999999,0.1,41.452340000000014,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7800439229249168,17.952172220000012,5199.3417054354995,-480.46197150587227,5199.3417054354995,-480.46197150587227,5199.3417054354995,-480.46197150587227,predicted_speed
4702875,-0.1515,-0.4274,9.25,-0.0072,-0.005,-0.0064,52.47349,-1.394789,19.31,69.487,98.597,9.261108087588656,0.0108535708409721,0.0321469970866488,-0.0065894793510097,-0.1599,-0.1606,0.0249000000000005,-0.0109,0.0005999999999999,0.0097,0.1,43.8779,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7801014229249168,17.94417022000001,5201.096960271682,-480.8348158553019,5201.096960271682,-480.8348158553019,5201.096960271682,-480.8348158553019,predicted_speed
4702975,-0.1678,-0.5566,9.0889,-0.0128,0.046,0.0528,52.47349,-1.394789,19.31,69.332,98.326,9.107472954118505,0.0711876393765097,-0.1536351334701517,0.0603340685355376,-0.0163,-0.1291999999999999,-0.1610999999999993,-0.0056,0.051,0.0592,0.1,48.893570000000025,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7795989229249167,17.93453822000001,5202.851459961409,-481.20657848171044,5202.851459961409,-481.20657848171044,5202.851459961409,-481.20657848171044,predicted_speed
4703075,0.5197,0.0541,10.342,-0.0151,-0.0578,-0.0344,52.47349,-1.394789,19.31,69.667,97.484,10.355190915671232,0.0689362749211182,1.2477179615527303,-0.0022513644553914,0.6875,0.6107,1.2531,-0.0023,-0.1038,-0.0872,0.1,46.88351999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7788664229249167,17.993656220000013,5204.6120157872965,-481.5782770498673,5204.6120157872965,-481.5782770498673,5204.6120157872965,-481.5782770498673,predicted_speed
4703175,-0.8547,-1.0328,10.156,0.0071,-0.0503,-0.0337,52.47349,-1.394789,19.31,69.437,97.944,10.244097028533067,0.0609605610210404,-0.1110938871381659,-0.0079757139000777,-1.3744,-1.0869,-0.1859999999999999,0.0222,0.0075,0.0006999999999999,0.1,50.00624000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7803539229249168,17.915334220000013,5206.364355908722,-481.95096472203386,5206.364355908722,-481.95096472203386,5206.364355908722,-481.95096472203386,predicted_speed
4703275,-0.7667,-0.7829,10.9227,0.0375,0.0357,0.027,52.47349,-1.394789,19.31,69.419,98.013,10.977528710506752,0.0583929790300169,0.7334316819736841,-0.0025675819910235,0.0879999999999999,0.2498999999999999,0.7667000000000002,0.0303999999999999,0.086,0.0607,0.1,52.72948000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7848814229249168,17.845812220000013,5208.1081972430875,-482.33010524805815,5208.1081972430875,-482.33010524805815,5208.1081972430875,-482.33010524805815,predicted_speed
4703375,-0.3471,0.232,9.2672,0.0131,0.0491,0.0036,52.47349,-1.394789,19.31,69.314,98.369,9.276599498199758,0.050944872165901,-1.7009292123069937,-0.0074481068641159,0.4196,1.0149,-1.6555,-0.0243999999999999,0.0133999999999999,-0.0234,0.1,50.283950000000026,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7869689229249168,17.818250220000014,5209.848551271683,-482.7122940288662,5209.848551271683,-482.7122940288662,5209.848551271683,-482.7122940288662,predicted_speed
4703476,-0.4087,0.0853,9.3395,-0.0271,0.0306,0.019,52.47349,-1.394789,19.31,69.07300000000001,99.587,9.348827307742932,0.0450751594561794,0.0722278095431754,-0.0058697127097216,-0.0615999999999999,-0.1467,0.0722999999999984,-0.0402,-0.0185,0.0154,0.101,47.1101,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.785017097924917,17.784191000000014,5211.6036975658535,-483.09414183710993,5211.6036975658535,-483.09414183710993,5211.6036975658535,-483.09414183710993,predicted_speed
4703576,-0.2244,0.4114,9.6643,-0.0132,0.0401,0.0265,52.47349,-1.394789,19.31,69.08800000000001,98.647,9.675655006768276,0.0498447590023264,0.3268276990253422,0.004769599546147,0.1843,0.3261,0.3248000000000015,0.0139,0.0094999999999999,0.0075,0.1,43.7557,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.784474597924917,17.768899000000015,5213.340176597424,-483.4709419029773,5213.340176597424,-483.4709419029773,5213.340176597424,-483.4709419029773,predicted_speed
4703675,-0.0968,0.1829,10.0828,0.0233,0.0717,0.061,52.47349,-1.394789,19.31,69.001,98.636,10.084923325935604,0.0969782449830888,0.4092683191673281,0.0471334859807624,0.1276,-0.2284999999999999,0.4184999999999998,0.0365,0.0316,0.0345,0.099,50.77393,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.787551022924917,17.766392320000016,5215.057892745663,-483.8492075506942,5215.057892745663,-483.8492075506942,5215.057892745663,-483.8492075506942,predicted_speed
4703776,-0.3367,-1.2527,10.9461,0.0016,-0.0276,-0.0509,52.47349,-1.394789,19.31,69.016,97.078,11.02269156739859,0.0579234840112367,0.9377682414629868,-0.0390547609718521,-0.2399,-1.4356,0.8632999999999988,-0.0217,-0.0993,-0.1119,0.101,55.190320000000014,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7884978979249169,17.739605100000016,5216.8073023890365,-484.2361897235664,5216.8073023890365,-484.2361897235664,5216.8073023890365,-484.2361897235664,predicted_speed
4703875,-0.4697,-0.984,10.42,-0.0337,-0.0737,-0.0843,52.47349,-1.394789,19.31,69.282,98.569,10.476892387058292,0.1169353240043401,-0.545799180340298,0.0590118399931033,-0.133,0.2686999999999999,-0.5260999999999996,-0.0353,-0.0461,-0.0334,0.099,43.93219000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.785931322924917,17.700181320000016,5218.519225177752,-484.61027335826856,5218.519225177752,-484.61027335826856,5218.519225177752,-484.61027335826856,predicted_speed
4703975,0.0558,-0.7126,10.8309,-0.0226,0.0081,-0.004,52.47349,-1.394789,19.31,69.167,99.376,10.85446024498685,0.0243386523866873,0.3775678579285575,-0.0925966716176528,0.5255,0.2714,0.4108999999999998,0.0111,0.0818,0.0803,0.1,53.587770000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.784448822924917,17.712909320000016,5220.2502422565385,-484.9858415128485,5220.2502422565385,-484.9858415128485,5220.2502422565385,-484.9858415128485,predicted_speed
4704075,0.3008,1.1528,9.5259,0.0058,0.051,0.0602,52.47349,-1.394789,19.31,69.24600000000001,98.619,9.600114545670795,0.0791118195973269,-1.2543456993160549,0.0547731672106396,0.245,1.8654,-1.3049999999999995,0.0283999999999999,0.0428999999999999,0.0642,0.1,46.46365,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7858063229249168,17.750137320000015,5221.984384986528,-485.3645534625044,5221.984384986528,-485.3645534625044,5221.984384986528,-485.3645534625044,predicted_speed
4704175,-0.4824,0.1294,9.5086,-0.0287,0.0155,0.0854,52.47349,-1.394789,19.31,69.476,98.473,9.52170825429975,0.0914171756290906,-0.0784062913710457,0.0123053560317637,-0.7832,-1.0234,-0.0173000000000005,-0.0345,-0.0355,0.0252,0.1,36.487420000000014,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7837138229249168,17.709045320000016,5223.715299965778,-485.73876756708506,5223.715299965778,-485.73876756708506,5223.715299965778,-485.73876756708506,predicted_speed
4704276,0.1986,-0.5162,10.7721,-0.0074,-0.0374,-0.0077,52.47349,-1.394789,19.31,69.001,98.651,10.78628957566039,0.0388948582720132,1.264581321360641,-0.0525223173570773,0.681,-0.6456,1.2635000000000003,0.0213,-0.0529,-0.0931,0.101,49.06764999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7837516979249168,17.736323400000014,5225.466202628724,-486.11737231230086,5225.466202628724,-486.11737231230086,5225.466202628724,-486.11737231230086,predicted_speed
4704375,-0.243,-0.5095,9.1984,-0.0144,-0.0204,-0.0043,52.47349,-1.394789,19.31,69.02600000000001,98.792,9.215704086503646,0.0253379162521309,-1.5705854891567448,-0.0135569420198823,-0.4416,0.0067,-1.5737000000000003,-0.0069999999999999,0.017,0.0034,0.099,50.65218999999998,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7830958229249168,17.719342920000013,5227.1810336570325,-486.48700000596926,5227.1810336570325,-486.48700000596926,5227.1810336570325,-486.48700000596926,predicted_speed
4704476,-1.5298,-1.5139,9.9982,-0.0187,0.0377,0.0556,52.47349,-1.394789,19.31,69.376,98.858,10.22722760527016,0.069730481139886,1.0115235187665146,0.0443925648877551,-1.2868,-1.0044,0.7998000000000012,-0.0043,0.0581,0.0598999999999999,0.101,33.817,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7819923979249168,17.572052600000013,5228.916376983698,-486.8590457664835,5228.916376983698,-486.8590457664835,5228.916376983698,-486.8590457664835,predicted_speed
4704575,0.0072,-1.2742,10.4082,-0.0298,-0.1219,-0.0738,52.47349,-1.394789,19.31,69.39,98.579,10.485907911096684,0.1455819013476606,0.2586803058265232,0.0758514202077746,1.537,0.2397,0.4100000000000001,-0.0110999999999999,-0.1596,-0.1294,0.099,42.28130000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7798119229249167,17.579841920000014,5230.618902563565,-487.22017448547007,5230.618902563565,-487.22017448547007,5230.618902563565,-487.22017448547007,predicted_speed
4704676,0.4884,0.7172,9.7387,0.0365,0.0636,0.0195,52.47349,-1.394789,19.31,69.275,98.457,9.777279176233028,0.0758779282795728,-0.7086287348636553,-0.0697039730680878,0.4812,1.9914,-0.6695000000000011,0.0663,0.1855,0.0933,0.101,39.593970000000006,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7842836979249168,17.636389800000014,5232.359739405456,-487.5975721974032,5232.359739405456,-487.5975721974032,5232.359739405456,-487.5975721974032,predicted_speed
4704775,0.5035,-0.8837,10.1615,-0.0391,-0.0386,-0.0473,52.47349,-1.394789,19.31,69.22399999999999,98.267,10.212273017795791,0.0724986896433308,0.4349938415627647,-0.003379238636242,0.0150999999999999,-1.6009,0.4228000000000005,-0.0756,-0.1022,-0.0668,0.099,41.38214,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7811825229249167,17.693312820000013,5234.0727543448875,-487.9633800600286,5234.0727543448875,-487.9633800600286,5234.0727543448875,-487.9633800600286,predicted_speed
4704875,-0.7633,-0.3145,9.8896,-0.0111,0.01,0.0348,52.47349,-1.394789,19.31,69.24600000000001,98.611,9.923997445586128,0.0378714932369981,-0.288275572209665,-0.0346271964063326,-1.2668,0.5692,-0.2719000000000005,0.028,0.0486,0.0821,0.1,41.27099999999999,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7808500229249167,17.624130820000012,5235.79642909356,-488.33086506978293,5235.79642909356,-488.33086506978293,5235.79642909356,-488.33086506978293,predicted_speed
4704976,-0.9357,-0.768,10.12,0.0446,0.0082,-0.036,52.47349,-1.394789,19.31,69.38600000000001,98.693,10.192141997146624,0.0578999136441497,0.2681445515604963,0.0200284204071515,-0.1724,-0.4535,0.2303999999999995,0.0557,-0.0017999999999999,-0.0708,0.101,40.412600000000026,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7861398979249168,17.536844600000013,5237.526740564389,-488.7093450874646,5237.526740564389,-488.7093450874646,5237.526740564389,-488.7093450874646,predicted_speed
4705075,0.4387,0.6764,9.1031,0.0326,0.0075,-0.0441,52.47349,-1.394789,19.31,69.39699999999999,98.984,9.138730998338882,0.0553517840724217,-1.0534109988077418,-0.002548129571728,1.3744,1.4444,-1.0168999999999997,-0.012,-0.0007,-0.0081,0.099,42.20595000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7901370229249167,17.587352420000013,5239.22617249514,-489.08819477550765,5239.22617249514,-489.08819477550765,5239.22617249514,-489.08819477550765,predicted_speed
4705176,0.3849,0.5801,9.0664,-0.0461,-0.0202,0.0245,52.47349,-1.394789,19.31,69.433,98.834,9.0930892979229,0.0559776741210279,-0.045641700415981,0.0006258900486062,-0.0537999999999999,-0.0963,-0.0366999999999997,-0.0786999999999999,-0.0277,0.0686,0.101,44.42732000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7862661979249168,17.633446800000012,5240.965967355983,-489.46897940010217,5240.965967355983,-489.46897940010217,5240.965967355983,-489.46897940010217,predicted_speed
4705275,-0.0163,0.1515,8.4597,0.01,0.0467,0.0299,52.47349,-1.394789,19.31,69.289,98.807,8.461072156056819,0.0563462509844266,-0.6320171418660827,0.0003685768633987,-0.4012,-0.4286,-0.6067,0.0561,0.0669,0.0053999999999999,0.099,52.71021000000002,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.788025922924917,17.638909620000014,5242.671179494987,-489.84534065134255,5242.671179494987,-489.84534065134255,5242.671179494987,-489.84534065134255,predicted_speed
4705375,-0.2532,-0.1825,9.1149,0.0272,0.0506,-0.0205,52.47349,-1.394789,19.31,69.304,98.737,9.120242239107467,0.0609954916366775,0.6591700830506486,0.0046492406522509,-0.2368999999999999,-0.3339999999999999,0.6552000000000007,0.0172,0.0039,-0.0504,0.1,48.44770000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7915234229249168,17.620737620000014,5244.390502735188,-490.2311275594053,5244.390502735188,-490.2311275594053,5244.390502735188,-490.2311275594053,predicted_speed
4705476,-0.0156,-1.3672,10.2173,-0.0138,-0.0054,-0.0618,52.47349,-1.394789,19.31,69.296,98.677,10.308380012882722,0.0635518685799245,1.1881377737752548,0.0025563769432469,0.2375999999999999,-1.1847,1.1023999999999994,-0.0409999999999999,-0.056,-0.0413,0.101,43.71251000000001,5225.75469674689,-480.8068628108995,GNSS_OUTAGE,False,1.7909148979249168,17.626381500000015,5246.127812272751,-490.61984001458586,5246.127812272751,-490.61984001458586,5246.127812272751,-490.61984001458586,predicted_speed
