timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
5433176,0.4008,-0.2637,9.8524,0.0058,-0.0135,-0.0218,52.43591,-1.473548,5.83,17.183,322.682,9.86407441628458,0.0262893514564357,0.1775640090223245,-0.0088113607870501,0.2118999999999999,-0.3208,0.1678999999999995,0.0125,0.0130999999999999,9.99999999999994e-05,0.101,6.867119999999996,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.634451637349962,7.552409445,-128.04177193818438,-4633.393313499962,-128.04177193818438,-4633.393313499962,-128.04177193818438,-4633.393313499962,predicted_speed
5433275,-0.3892,-0.0948,9.9515,-0.0125,0.0038,-0.0301,52.43591,-1.473548,5.83,16.942,324.42,9.959559022868431,0.0328131071372401,0.0954846065838506,0.0065237556808044,-0.79,0.1689,0.0990999999999999,-0.0183,0.0173,-0.0082999999999999,0.099,43.91425,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.633063162349962,7.547978700000001,-128.49407007143944,-4632.798495209471,-128.49407007143944,-4632.798495209471,-128.49407007143944,-4632.798495209471,predicted_speed
5433375,-0.2764,0.2476,10.2536,-0.0154,-0.0197,-0.0206,52.43591,-1.473548,5.83,16.567,324.488,10.260312650207108,0.0323976851024884,0.3007536273386773,-0.0004154220347517,0.1128,0.3424,0.3021000000000011,-0.0029,-0.0235,0.0094999999999999,0.1,48.59178,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.631370662349962,7.554783200000001,-128.95236589820328,-4632.197901813603,-128.95236589820328,-4632.197901813603,-128.95236589820328,-4632.197901813603,predicted_speed
5433476,0.1212,-0.2607,9.543,0.0154,0.0035,0.0051,52.43591,-1.473548,5.83,16.816,323.017,9.547329622988828,0.0165957825967924,-0.7129830272182804,-0.0158019025056959,0.3975999999999999,-0.5083,-0.7106000000000012,0.0308,0.0232,0.0257,0.101,23.315019999999997,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.632772037349962,7.601813345000001,-129.41727038081723,-4631.586874167616,-129.41727038081723,-4631.586874167616,-129.41727038081723,-4631.586874167616,predicted_speed
5433575,0.0394,-0.331,9.5369,-0.0205,-0.0135,-0.0216,52.43591,-1.473548,5.83,17.028,324.648,9.54272366622863,0.0326964829912943,-0.0046059567601979,0.0161007003945018,-0.0818,-0.0703,-0.0060999999999999,-0.0359,-0.017,-0.0267,0.099,41.54032,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.630591562349962,7.639814000000001,-129.87655820834945,-4630.98595213757,-129.87655820834945,-4630.98595213757,-129.87655820834945,-4630.98595213757,predicted_speed
5433675,-0.3626,-0.4208,10.0437,0.0015,0.0251,-0.0035,52.43591,-1.473548,5.83,16.769000000000002,325.514,10.05904871695132,0.0253872014999684,0.5163250507226884,-0.0073092814913259,-0.4019999999999999,-0.0897999999999999,0.5068000000000001,0.022,0.0386,0.0181,0.1,39.13628,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.630589062349962,7.637998500000001,-130.34037657789133,-4630.379105591122,-130.34037657789133,-4630.379105591122,-130.34037657789133,-4630.379105591122,predicted_speed
5433776,-0.265,-0.2448,10.8684,0.0005,-0.0138,-0.0042,52.43591,-1.473548,5.83,16.602999999999998,323.435,10.874385987263832,0.0144336412592249,0.8153372703125132,-0.0109535602407435,0.0975999999999999,0.176,0.8247,-0.001,-0.0389,-0.0006999999999999,0.101,45.41335999999998,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.630485537349962,7.646022445000001,-130.80938877486733,-4629.765595244929,-130.80938877486733,-4629.765595244929,-130.80938877486733,-4629.765595244929,predicted_speed
5433875,0.3205,0.1707,10.0802,0.009,0.0132,0.011,52.43591,-1.473548,5.83,16.772000000000002,325.399,10.086738361829358,0.0193969069699269,-0.7876476254344738,0.004963265710702,0.5855,0.4155,-0.7881999999999998,0.0084999999999999,0.027,0.0151999999999999,0.099,19.52026999999999,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.631225562349962,7.711852,-131.27262268907984,-4629.158713136254,-131.27262268907984,-4629.158713136254,-131.27262268907984,-4629.158713136254,predicted_speed
5433975,-0.0025,0.3702,9.4261,0.0069,0.025,0.0148,52.43591,-1.473548,5.83,17.035,323.527,9.433367134803987,0.029860509037858,-0.6533712270253709,0.010463602067931,-0.323,0.1994999999999999,-0.6540999999999997,-0.0020999999999999,0.0118,0.0038,0.1,49.70139,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.631763062349962,7.7460465,-131.7422794462404,-4628.542730267779,-131.7422794462404,-4628.542730267779,-131.7422794462404,-4628.542730267779,predicted_speed
5434075,0.7295,0.5682,9.2823,0.0041,0.013,-0.0198,52.43591,-1.473548,5.83,17.111,326.029,9.328242855972391,0.0240385107691803,-0.1051242788315942,-0.0058219982686776,0.732,0.198,-0.1438000000000006,-0.0027999999999999,-0.012,-0.0346,0.1,33.94156999999999,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.632020562349962,7.853441,-132.2182868949661,-4627.918084556865,-132.2182868949661,-4627.918084556865,-132.2182868949661,-4627.918084556865,predicted_speed
5434175,0.4218,0.7754,10.0167,0.0114,0.0484,-0.019,52.43591,-1.473548,5.83,17.114,325.898,10.055517852900469,0.0532308181413737,0.7272749969280738,0.0291923073721933,-0.3077,0.2071999999999999,0.7344000000000008,0.0073,0.0354,0.0008,0.1,32.206820000000015,-108.22508787343604,-4659.512206113672,GNSS_OUTAGE,False,5.633008062349962,7.9300655,-132.69831556574854,-4627.286869962952,-132.69831556574854,-4627.286869962952,-132.69831556574854,-4627.286869962952,predicted_speed
5434275,-0.0989,1.1605,9.5284,-0.0272,0.0229,-0.0484,52.43626,-1.473965,5.8,17.215,324.61400000000003,9.59932018530479,0.0600567231873334,-0.456197667595676,0.0068259050459597,-0.5207,0.3851000000000001,-0.4883000000000006,-0.0385999999999999,-0.0255,-0.0294,0.1,42.54572,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.630135562349962,7.95462,-133.1816473770505,-4626.65508665071,-133.1816473770505,-4626.65508665071,-133.1816473770505,-4626.65508665071,predicted_speed
5434375,-0.2021,1.4636,10.272,0.0047,0.1045,-0.038,52.43626,-1.473965,5.8,17.687,325.223,10.377714265193468,0.1112939351447328,0.7783940798886775,0.0512372119573993,-0.1032,0.3030999999999999,0.7436000000000007,0.0319,0.0815999999999999,0.0104,0.1,37.21344,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.630453062349963,7.9688545,-133.66564311830288,-4626.022019084907,-133.66564311830288,-4626.022019084907,-133.66564311830288,-4626.022019084907,predicted_speed
5434476,0.2277,1.1745,10.0665,0.013,0.1462,-0.0291,52.43626,-1.473965,5.8,17.633,324.23900000000003,10.137342836759542,0.1496337194618913,-0.2403714284339262,0.0383397843171584,0.4298,-0.2890999999999999,-0.2055000000000006,0.0082999999999999,0.0417,0.0088999999999999,0.101,33.17716,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.631612037349963,8.026641145,-134.15727688865567,-4625.377413983208,-134.15727688865567,-4625.377413983208,-134.15727688865567,-4625.377413983208,predicted_speed
5434575,0.6283,1.547,9.6861,0.0142,0.153,-0.0471,52.43626,-1.473965,5.8,18.191,323.374,9.828962463047665,0.1607141873015571,-0.3083803737118789,0.0110804678396658,0.4005999999999999,0.3724999999999998,-0.3803999999999998,0.0012,0.0068,-0.018,0.099,35.19989,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.632866862349963,8.1229429,-134.64415429561225,-4624.737381213662,-134.64415429561225,-4624.737381213662,-134.64415429561225,-4624.737381213662,predicted_speed
5434675,-0.2098,1.5149,9.6973,0.0333,0.2207,-0.0315,52.43626,-1.473965,5.8,18.58,324.838,9.817156683072753,0.2254099154873183,-0.0118057799749102,0.0646957281857611,-0.8381,-0.0321,0.0112000000000005,0.0191,0.0677,0.0156,0.1,28.23413,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6360443623499625,8.1364074,-135.13470471566035,-4624.088249840843,-135.13470471566035,-4624.088249840843,-135.13470471566035,-4624.088249840843,predicted_speed
5434775,0.3753,2.2158,9.8238,0.0278,0.2401,-0.0299,52.43626,-1.473965,5.8,18.486,324.56,10.077582357391082,0.2435464226795376,0.2604256743183288,0.0181365071922192,0.5851,0.7009000000000003,0.1265,-0.0055,0.0194,0.0016,0.1,29.78804,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6386718623499625,8.2083819,-135.62787214844616,-4623.432078203691,-135.62787214844616,-4623.432078203691,-135.62787214844616,-4623.432078203691,predicted_speed
5434876,0.1574,1.7871,10.2949,0.0267,0.2635,-0.0203,52.43626,-1.473965,5.8,18.785,324.746,10.45004627645256,0.2656261094094479,0.3724639190614773,0.0220796867299102,-0.2179,-0.4287000000000003,0.4710999999999998,-0.0010999999999999,0.0234,0.0096,0.101,33.70376,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6412145373499625,8.259068245,-136.12734985316834,-4622.763980337279,-136.12734985316834,-4622.763980337279,-136.12734985316834,-4622.763980337279,predicted_speed
5434976,-0.49,2.1209,9.381,0.0349,0.2783,-0.0176,52.43626,-1.473965,5.8,19.055,326.04,9.630237681905884,0.2810314217307381,-0.8198085945466751,0.0154053123212902,-0.6474,0.3337999999999999,-0.9139,0.0081999999999999,0.0147999999999999,0.0026999999999999,0.1,29.88208999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.644552037349962,8.244512745,-136.61880413290592,-4622.102019163982,-136.61880413290592,-4622.102019163982,-136.61880413290592,-4622.102019163982,predicted_speed
5435075,0.2769,1.4644,10.2304,0.0206,0.2939,0.0142,52.43626,-1.473965,5.8,18.752,325.6,10.338386002176549,0.2949630654844772,0.7081483202706647,0.013931643753739,0.7668999999999999,-0.6564999999999999,0.8493999999999993,-0.0143,0.0156,0.0318,0.099,28.94327999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.646440462349962,8.3060259,-137.10772632247043,-4621.4408635606005,-137.10772632247043,-4621.4408635606005,-137.10772632247043,-4621.4408635606005,predicted_speed
5435175,0.227,1.4935,9.861,0.0179,0.2651,-0.0283,52.43626,-1.473965,5.8,19.274,325.343,9.97604091060176,0.2672064931845781,-0.3623450915747881,-0.027756572299899,-0.0498999999999999,0.0291000000000001,-0.3693999999999988,-0.0027,-0.0287999999999999,-0.0424999999999999,0.1,25.61303,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.648077962349962,8.3631704,-137.60388305736893,-4620.767621638399,-137.60388305736893,-4620.767621638399,-137.60388305736893,-4620.767621638399,predicted_speed
5435275,0.0424,1.6355,9.5877,0.0052,0.3074,-0.0476,52.43626,-1.473965,5.8,19.451,324.394,9.72628651130533,0.3111069912425627,-0.2497543992964299,0.0439004980579846,-0.1846,0.1419999999999999,-0.2733000000000007,-0.0127,0.0423,-0.0193,0.1,21.81239,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6484454623499625,8.4018549,-138.10208620961785,-4620.091082447593,-138.10208620961785,-4620.091082447593,-138.10208620961785,-4620.091082447593,predicted_speed
5435376,0.1041,2.6181,9.1844,-0.0343,0.2938,-0.0555,52.43626,-1.473965,5.8,18.983,324.435,9.550837019863756,0.3009571065783296,-0.175449491441574,-0.0101498846642331,0.0617,0.9826,-0.4032999999999997,-0.0394999999999999,-0.0136,-0.0078999999999999,0.101,32.991800000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.644827137349963,8.447157945,-138.61046701477918,-4619.405928464632,-138.61046701477918,-4619.405928464632,-138.61046701477918,-4619.405928464632,predicted_speed
5435475,-0.4236,2.1662,10.3982,-0.0377,0.2805,-0.0852,52.43626,-1.473965,5.8,20.106,324.342,10.629883472550391,0.2955682323931312,1.0790464526866348,-0.0053888741851983,-0.5277,-0.4519000000000002,1.213799999999999,-0.0034,-0.0132999999999999,-0.0296999999999999,0.099,34.90163,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.640943862349963,8.439321600000001,-139.11092036814924,-4618.736903260235,-139.11092036814924,-4618.736903260235,-139.11092036814924,-4618.736903260235,predicted_speed
5435576,-0.6604,2.2313,9.8624,-0.0117,0.2952,-0.064,52.43626,-1.473965,5.8,19.66,323.831,10.133200955769109,0.3022845182936103,-0.4966825167812825,0.006716285900479,-0.2368,0.0651000000000001,-0.5358,0.0259999999999999,0.0146999999999999,0.0211999999999999,0.101,31.44980000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.639608137349963,8.407410145000002,-139.62046109114976,-4618.057623274749,-139.62046109114976,-4618.057623274749,-139.62046109114976,-4618.057623274749,predicted_speed
5435676,-0.4405,2.2453,9.8565,0.0237,0.3199,-0.064,52.43626,-1.473965,5.8,20.189,325.79900000000004,10.1185969674654,0.3270989147031827,-0.0146039883037083,0.0248143964095724,0.2198999999999999,0.0139999999999997,-0.0058999999999986,0.0354,0.0247,0.0,0.1,28.00855000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.641825637349964,8.397804645000003,-140.12288954475397,-4617.384721441222,-140.12288954475397,-4617.384721441222,-140.12288954475397,-4617.384721441222,predicted_speed
5435776,-0.1974,2.683,9.4102,0.0407,0.3307,-0.019,52.43626,-1.473965,5.8,19.994,325.267,9.787201837093177,0.3337363929810472,-0.3313951303722255,0.0066374782778644,0.2431,0.4377,-0.4463000000000008,0.017,0.0107999999999999,0.045,0.1,32.95644000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.645743137349964,8.412509145000003,-140.62355318319263,-4616.708674828707,-140.62355318319263,-4616.708674828707,-140.62355318319263,-4616.708674828707,predicted_speed
5435876,-0.0992,1.9844,10.0128,0.0343,0.3583,-0.0329,52.43626,-1.473965,5.8,20.221,325.064,10.208028597138629,0.3614385009929075,0.4208267600454523,0.0277021080118602,0.0982,-0.6985999999999999,0.6026000000000007,-0.0064,0.0276,-0.0139,0.1,17.790230000000015,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.649020637349964,8.437033645000003,-141.12345148217557,-4616.029015312522,-141.12345148217557,-4616.029015312522,-141.12345148217557,-4616.029015312522,predicted_speed
5435976,0.2711,2.5972,9.2165,0.0117,0.3483,-0.056,52.43626,-1.473965,5.8,20.606,324.83,9.579290960191155,0.3529671089492617,-0.6287376369474718,-0.0084713920436458,0.3703,0.6128,-0.7963000000000005,-0.0225999999999999,-0.01,-0.0231,0.1,29.532850000000003,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.650038137349964,8.498588145000003,-141.62630005536937,-4615.343885166476,-141.62630005536937,-4615.343885166476,-141.62630005536937,-4615.343885166476,predicted_speed
5436076,0.5959,1.9944,10.2514,-0.001,0.3398,-0.0365,52.43626,-1.473965,5.8,20.264,324.142,10.460589377754966,0.341756185020842,0.8812984175638103,-0.0112109239284197,0.3248,-0.6028,1.0349000000000004,-0.0127,-0.0085,0.0195,0.1,21.52228,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.6497856373499635,8.592622645000002,-142.13488740063136,-4614.651302643282,-142.13488740063136,-4614.651302643282,-142.13488740063136,-4614.651302643282,predicted_speed
5436176,0.401,1.9418,9.4288,-0.0016,0.3295,-0.0383,52.43626,-1.473965,5.8,20.92,324.077,9.635022453528586,0.3317223236383105,-0.8255669242263792,-0.0100338613825314,-0.1948999999999999,-0.0525999999999999,-0.8225999999999996,-0.0006,-0.0102999999999999,-0.0018,0.1,16.11973,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.649473137349964,8.667167145000002,-142.64810523281105,-4613.952872031176,-142.64810523281105,-4613.952872031176,-142.64810523281105,-4613.952872031176,predicted_speed
5436276,0.2438,1.6491,9.5123,-0.0146,0.3139,-0.0816,52.43626,-1.473965,5.8,20.632,323.8,9.65726775749746,0.3246612542327772,0.022245303968873,-0.0070610694055332,-0.1572,-0.2926999999999999,0.083499999999999,-0.013,-0.0156,-0.0433,0.1,16.141940000000005,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.647860637349964,8.725991645000002,-143.1659394910964,-4613.250535229612,-143.1659394910964,-4613.250535229612,-143.1659394910964,-4613.250535229612,predicted_speed
5436376,0.9473,1.7985,9.4178,-0.0216,0.3441,-0.0438,52.43626,-1.473965,5.8,20.239,322.494,9.63467365197182,0.3475482844152737,-0.0225941055256395,0.0228870301824964,0.7035,0.1493999999999999,-0.0945,-0.007,0.0302,0.0378,0.1,15.59308,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.645548137349963,8.855166145000002,-143.6930862565726,-4612.539018566277,-143.6930862565726,-4612.539018566277,-143.6930862565726,-4612.539018566277,predicted_speed
5436476,0.8315,2.2774,9.7381,-0.0516,0.296,-0.0496,52.43626,-1.473965,5.8,20.808000000000003,323.976,10.035364199669088,0.3045303268970104,0.400690547697268,-0.0430179575182633,-0.1158,0.4789000000000001,0.3202999999999996,-0.03,-0.0481,-0.0058,0.1,25.47589,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.640235637349964,8.972760645000001,-144.23105597905172,-4611.8209009480415,-144.23105597905172,-4611.8209009480415,-144.23105597905172,-4611.8209009480415,predicted_speed
5436576,1.5093,2.7121,9.0906,-0.0122,0.3885,-0.0049,52.43626,-1.473965,5.8,20.7,323.487,9.605856612504686,0.3887223945182474,-0.4295075871644016,0.0841920676212371,0.6778000000000001,0.4346999999999998,-0.6474999999999991,0.0394,0.0925,0.0447,0.1,23.66907999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.638863137349963,9.158135145000001,-144.7811454535025,-4611.088701546621,-144.7811454535025,-4611.088701546621,-144.7811454535025,-4611.088701546621,predicted_speed
5436676,0.4196,1.9705,10.6899,0.0031,0.3522,0.0084,52.43626,-1.473965,5.8,20.833,322.622,10.878092499147082,0.3523137947909505,1.2722358866423953,-0.0364085997272969,-1.0897,-0.7416,1.5992999999999995,0.0153,-0.0363,0.0133,0.1,23.868320000000004,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.639020637349963,9.234539645000002,-145.33570792463956,-4610.35030619848,-145.33570792463956,-4610.35030619848,-145.33570792463956,-4610.35030619848,predicted_speed
5436776,0.5644,2.5179,11.0097,0.049,0.3369,-0.0235,52.43626,-1.473965,5.8,20.732,323.651,11.308044121774552,0.3412548314676292,0.4299516226274704,-0.0110589633233213,0.1448,0.5474000000000001,0.3198000000000007,0.0459,-0.0153,-0.0319,0.1,29.0601,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.643768137349963,9.325424145000001,-145.89218195873514,-4609.601993426827,-145.89218195873514,-4609.601993426827,-145.89218195873514,-4609.601993426827,predicted_speed
5436876,0.6592,1.1219,10.3389,0.1062,0.2915,-0.0285,52.43626,-1.473965,5.8,20.718000000000004,323.43,10.420463399484689,0.3115492577426561,-0.8875807222898633,-0.029705573724973,0.0948,-1.396,-0.6707999999999998,0.0572,-0.0453999999999999,-0.005,0.1,25.37681000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.654235637349963,9.425788645,-146.44669708693806,-4608.839780931262,-146.44669708693806,-4608.839780931262,-146.44669708693806,-4608.839780931262,predicted_speed
5436976,1.8185,1.6151,8.4001,0.115,0.3241,-0.0226,52.43626,-1.473965,5.8,20.38,322.975,8.745122656086648,0.3446397684539612,-1.6753407433980405,0.033090510711305,1.1593,0.4932000000000001,-1.9388000000000003,0.0088,0.0326,0.0059,0.1,29.98684000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.665583137349963,9.642083145,-147.00505271764746,-4608.053691455816,-147.00505271764746,-4608.053691455816,-147.00505271764746,-4608.053691455816,predicted_speed
5437076,1.1869,0.3152,9.2689,0.0119,0.3237,-0.072,52.43626,-1.473965,5.8,20.992,323.183,9.349897852917968,0.3318242004435481,0.6047751968313193,-0.0128155680104131,-0.6315999999999999,-1.2999,0.8688000000000002,-0.1031,-0.0004,-0.0494,0.1,15.60499,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.666620637349963,9.795217645000001,-147.57144726511822,-4607.254529329759,-147.57144726511822,-4607.254529329759,-147.57144726511822,-4607.254529329759,predicted_speed
5437175,2.6823,1.1115,9.4977,-0.0748,0.2999,-0.0848,52.43626,-1.473965,5.8,20.578000000000003,323.466,9.931589541961548,0.3205091106349396,0.5816916890435806,-0.0113150898086084,1.4954,0.7963,0.2287999999999996,-0.0867,-0.0237999999999999,-0.0128,0.099,19.303909999999995,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.659064462349963,10.094865400000002,-148.1554758539342,-4606.44354577462,-148.1554758539342,-4606.44354577462,-148.1554758539342,-4606.44354577462,predicted_speed
5437275,1.2258,1.7899,9.5801,-0.0997,0.2721,-0.0647,52.43626,-1.473965,5.8,21.348000000000003,324.077,9.822659703970205,0.2969252262775933,-0.1089298379913454,-0.0235838843573463,-1.4565,0.6784000000000001,0.0823999999999998,-0.0248999999999999,-0.0277999999999999,0.0201,0.1,29.016830000000013,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.648941962349963,10.251889900000002,-148.76297023091598,-4605.617735235118,-148.76297023091598,-4605.617735235118,-148.76297023091598,-4605.617735235118,predicted_speed
5437375,1.9561,1.1417,9.8692,-0.0151,0.3425,-0.0398,52.43626,-1.473965,5.8,21.222,322.661,10.12575502073796,0.3451351909035067,0.3030953167677559,0.0482099646259133,0.7303,-0.6482000000000001,0.2890999999999994,0.0846,0.0704,0.0248999999999999,0.1,14.93034000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.647279462349963,10.481944400000001,-149.38549976499056,-4604.774427128165,-149.38549976499056,-4604.774427128165,-149.38549976499056,-4604.774427128165,predicted_speed
5437476,2.1122,1.1879,10.1454,0.0443,0.2728,-0.0542,52.43626,-1.473965,5.8,21.712,323.656,10.430802289852876,0.2816380123491855,0.3050472691149171,-0.0634971785543211,0.1561000000000001,0.0462,0.2762000000000011,0.0594,-0.0697,-0.0143999999999999,0.101,26.628640000000004,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.651599737349963,10.730065545000002,-150.02536517658163,-4603.89975157879,-150.02536517658163,-4603.89975157879,-150.02536517658163,-4603.89975157879,predicted_speed
5437575,2.5386,1.0132,9.7953,0.0831,0.3113,-0.0382,52.43626,-1.473965,5.8,21.647,323.248,10.169511605283706,0.3244573007346267,-0.26129068456917,0.0428192883854411,0.4264000000000001,-0.1746999999999998,-0.3501000000000012,0.0387999999999999,0.0385,0.016,0.099,19.48521,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.659675662349963,11.015487000000002,-150.66211443381317,-4603.014419397024,-150.66211443381317,-4603.014419397024,-150.66211443381317,-4603.014419397024,predicted_speed
5437676,1.8867,0.301,8.8604,0.0465,0.3275,0.0335,52.43626,-1.473965,5.8,22.338,323.625,9.064045788167666,0.3324766909123104,-1.1054658171160394,0.0080193901776837,-0.6519000000000001,-0.7122000000000002,-0.934899999999999,-0.0365999999999999,0.0161999999999999,0.0717,0.101,20.711119999999987,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.664218137349963,11.240832645000003,-151.3208229497645,-4602.089722745915,-151.3208229497645,-4602.089722745915,-151.3208229497645,-4602.089722745915,predicted_speed
5437776,1.3244,0.186,9.8294,-0.0045,0.3116,0.0214,52.43626,-1.473965,5.8,22.313,321.39,9.919966518088655,0.312366403443136,0.8559207299209906,-0.0201102874691744,-0.5623,-0.1149999999999999,0.9689999999999994,-0.051,-0.0159,-0.0121,0.1,14.398740000000004,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.663615637349963,11.407717145000003,-151.98325182483396,-4601.160988074399,-151.98325182483396,-4601.160988074399,-151.98325182483396,-4601.160988074399,predicted_speed
5437876,-0.252,-0.0389,10.3572,-0.0649,0.1658,-0.0711,52.43626,-1.473965,5.8,22.691,322.081,10.360338269091413,0.1917207865621253,0.440371751002754,-0.1206456168810106,-1.5764,-0.2249,0.5278000000000009,-0.0604,-0.1457999999999999,-0.0925,0.1,30.32486,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.656973137349963,11.416961645000002,-152.65237696206972,-4600.23592500479,-152.65237696206972,-4600.23592500479,-152.65237696206972,-4600.23592500479,predicted_speed
5437975,0.7581,0.103,10.4993,-0.0155,0.256,0.0425,52.43626,-1.473965,5.8,22.997,318.642,10.527137554910167,0.2599663439755231,0.1667992858187563,0.0682455574133978,1.0101,0.1419,0.1420999999999992,0.0494,0.0902,0.1136,0.099,27.12503000000001,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.655287662349963,11.526113600000002,-153.32270143821293,-4599.312485436527,-153.32270143821293,-4599.312485436527,-153.32270143821293,-4599.312485436527,predicted_speed
5438076,0.1989,0.1286,9.5534,0.0003,0.12,-0.0206,52.43626,-1.473965,5.8,22.874,317.829,9.556335632971455,0.1217556980186143,-0.97080192193871,-0.1382106459569088,-0.5592,0.0255999999999999,-0.9459,0.0158,-0.136,-0.0631,0.101,28.25722999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.655163937349963,11.580991445000002,-154.0099409409631,-4598.365990066077,-154.0099409409631,-4598.365990066077,-154.0099409409631,-4598.365990066077,predicted_speed
5438175,0.3635,-0.7479,8.9769,0.0099,0.1058,0.0054,52.43626,-1.473965,5.8,23.231,315.168,9.015332510229449,0.106399295110447,-0.5410031227420085,-0.0153564029081672,0.1646,-0.8765000000000001,-0.5764999999999993,0.0096,-0.0141999999999999,0.026,0.099,35.709989999999976,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.655993062349963,11.651078000000002,-154.68687434971687,-4597.432060962965,-154.68687434971687,-4597.432060962965,-154.68687434971687,-4597.432060962965,predicted_speed
5438275,-0.1128,-0.5618,9.7387,-0.0211,0.0586,-0.0063,52.43626,-1.473965,5.8,23.526,314.038,9.755543079193489,0.0626007987169492,0.7402105689640397,-0.0437984963934977,-0.4763,0.1861,0.7617999999999991,-0.031,-0.0472,-0.0117,0.1,37.10748999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.653730562349963,11.674242500000002,-155.37414177953488,-4596.488375178713,-155.37414177953488,-4596.488375178713,-155.37414177953488,-4596.488375178713,predicted_speed
5438376,-0.2832,-0.538,9.8727,-0.0348,0.0472,-0.0144,52.43626,-1.473965,5.8,23.357,312.302,9.8914029101033,0.0603841038684851,0.1358598309098102,-0.0022166948484641,-0.1704,0.0237999999999999,0.1340000000000003,-0.0136999999999999,-0.0114,-0.0081,0.101,42.11389999999999,-136.46655323213972,-4620.59398178839,GNSS_OUTAGE,False,5.650061737349963,11.680428245000002,-156.07214369360645,-4595.537301952815,-156.07214369360645,-4595.537301952815,-156.07214369360645,-4595.537301952815,predicted_speed
