timestamp_ms,ax,ay,az,gyro_yaw,gyro_pitch,gyro_roll,gps_lat,gps_lon,gps_speed,vehicle_speed,vehicle_heading,accel_magnitude,gyro_magnitude,accel_change,gyro_change,ax_change,ay_change,az_change,gyro_yaw_change,gyro_pitch_change,gyro_roll_change,dt,predicted_speed,gps_x,gps_y,phase,gnss_available,ins_heading_rad,ins_speed_mps,ins_x,ins_y,dr_x,dr_y,corrected_x,corrected_y,dr_source_speed_col
6067475,-0.1932,0.4715,9.7236,0.0143,0.0425,0.04,52.412544,-1.527721,11.02,41.67,304.516,9.736941791445608,0.0600894333473032,0.476061244758915,0.0240965173776294,0.0718999999999999,-0.141,0.4867999999999988,0.0405,0.0598,0.0576,0.099,44.714720000000014,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.771326525356675,11.058247555555552,-3739.651500200532,-7257.108738463082,-3749.097940439287,-7260.351015736774,-3749.097940439287,-7260.351015736774,predicted_speed
6067575,0.4497,0.687,9.7228,0.01,0.0082,0.0225,52.412544,-1.527721,11.02,41.609,303.568,9.757409437448036,0.0259516858797265,0.0204676460024284,-0.0341377474675766,0.6429,0.2155,-0.0007999999999999,-0.0043,-0.0343,-0.0175,0.1,33.555670000000006,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.771134525356675,11.091157055555552,-3740.194929216972,-7256.141876243114,-3749.8745959129706,-7259.835632083526,-3749.8745959129706,-7259.835632083526,predicted_speed
6067675,-0.2124,0.0672,10.1684,-0.0047,0.0387,0.0559,52.412544,-1.527721,11.02,41.9,302.247,10.170840091162578,0.0681512288957433,0.413430653714542,0.0421995430160167,-0.6621,-0.6198,0.4456000000000006,-0.0147,0.0305,0.0334,0.1,44.41666,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.769472525356675,11.057856555555553,-3740.7383279733344,-7255.17881876424,-3750.918086081269,-7259.177315205073,-3750.918086081269,-7259.177315205073,predicted_speed
6067775,0.3362,-0.2532,10.325,-0.0054,-0.0236,-0.0117,52.412544,-1.527721,11.02,41.429,302.342,10.333574680622382,0.0268888452708553,0.162734589459804,-0.0412623836248879,0.5486,-0.3203999999999999,0.1565999999999991,-0.0007,-0.0622999999999999,-0.0676,0.1,44.78685000000003,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.767740525356675,11.079416055555553,-3741.2844566443164,-7254.214828060938,-3751.9691711291557,-7258.511767915211,-3751.9691711291557,-7258.511767915211,predicted_speed
6067875,-0.4068,-0.0496,10.2533,0.0126,-0.0126,-0.0234,52.412544,-1.527721,11.02,41.555,301.216,10.261486602339838,0.0294122423490627,-0.0720880782825439,0.0025233970782073,-0.743,0.2035999999999999,-0.0716999999999998,0.018,0.011,-0.0117,0.1,42.85323,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.767808525356675,11.026675555555553,-3741.8279203800153,-7253.255389211373,-3752.9871967063386,-7257.894841088709,-3752.9871967063386,-7257.894841088709,predicted_speed
6067975,0.0136,-0.1505,10.2925,0.0334,0.0108,0.0147,52.412544,-1.527721,11.02,41.746,299.894,10.293609253318294,0.0380564055055124,0.0321226509784562,0.0086441631564497,0.4204,-0.1008999999999999,0.039200000000001,0.0208,0.0234,0.0381,0.1,42.55111,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.769956525356675,11.015975055555552,-3742.3687966022753,-7252.295717404743,-3754.011908927247,-7257.305748208427,-3754.011908927247,-7257.305748208427,predicted_speed
6068076,0.4386,-0.1928,10.0005,0.0024,-0.0184,-0.0309,52.412544,-1.527721,11.02,41.998000000000005,299.73900000000003,10.011969938528582,0.0360434460061742,-0.2816393147897127,-0.0020129594993382,0.425,-0.0423,-0.2919999999999998,-0.031,-0.0292,-0.0456,0.101,28.51540000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.768995005356675,11.048092550555552,-3742.9176087363076,-7251.324150185378,-3754.706557541502,-7256.908900724911,-3754.706557541502,-7256.908900724911,predicted_speed
6068176,-0.5312,-0.0423,10.3063,-0.0207,0.0082,0.0081,52.412544,-1.527721,11.02,41.63399999999999,299.399,10.320066977495834,0.0236926148831233,0.3080970389672526,-0.0123508311230508,-0.9698,0.1505,0.3057999999999996,-0.0231,0.0266,0.039,0.1,36.19748000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.765733005356675,10.982912050555552,-3743.460897795798,-7250.369644779977,-3755.582559059137,-7256.415319380519,-3755.582559059137,-7256.415319380519,predicted_speed
6068276,0.0673,0.343,10.1432,-0.0479,-0.0186,-0.008,52.412544,-1.527721,11.02,41.177,298.52,10.149220882905247,0.0520035575706124,-0.1708460945905852,0.028310942687489,0.5985,0.3853,-0.1631,-0.0272,-0.0267999999999999,-0.0161,0.1,34.531,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.759751005356675,10.977581550555552,-3744.0096205029126,-7249.418868067132,-3756.4253557366706,-7255.957337129124,-3756.4253557366706,-7255.957337129124,predicted_speed
6068375,-0.3087,-0.0115,9.8288,0.0081,0.027,0.0205,52.412544,-1.527721,11.02,41.378,298.216,9.833653307901391,0.0348548418444267,-0.3155675750038575,-0.0171487157261856,-0.376,-0.3545,-0.3144000000000009,0.0559999999999999,0.0456,0.0285,0.099,36.321720000000006,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7593728253566745,10.935080355555552,-3744.5511073253615,-7248.481448084177,-3757.3055114669687,-7255.485085269265,-3757.3055114669687,-7255.485085269265,predicted_speed
6068475,-0.0558,-0.0096,10.107,-0.0029,-0.0039,0.0052,52.412544,-1.527721,11.02,42.044,297.86,10.107158591810064,0.0071175838597096,0.2735052839086727,-0.027737257984717,0.2528999999999999,0.0019,0.2782,-0.011,-0.0309,-0.0153,0.1,19.84939000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.757890825356674,10.917439855555552,-3745.0985817855394,-7247.536897055672,-3757.7929750424337,-7255.22742214867,-3757.7929750424337,-7255.22742214867,predicted_speed
6068576,-0.2561,0.1869,9.5714,-0.02,-0.0412,-0.0341,52.412544,-1.527721,11.02,41.95399999999999,296.866,9.57664955921433,0.0570985989320228,-0.5305090325957345,0.0499810150723131,-0.2002999999999999,0.1965,-0.5355999999999987,-0.0171,-0.0373,-0.0393,0.101,48.30208999999998,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.754666905356674,10.879392650555552,-3745.6526659872034,-7246.588006577276,-3759.0018509189804,-7254.615026139168,-3759.0018509189804,-7254.615026139168,predicted_speed
6068675,-0.1987,-0.1757,9.8278,0.0001,-0.0019,0.0177,52.412544,-1.527721,11.02,41.598,297.95,9.83137859203886,0.0178019661835427,0.2547290328245299,-0.03929663274848,0.0574,-0.3626,0.2563999999999993,0.0201,0.0393,0.0518,0.099,12.014440000000004,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7534967253566744,10.847781455555552,-3746.195285007631,-7245.661242839527,-3759.293709492809,-7254.460168731946,-3759.293709492809,-7254.460168731946,predicted_speed
6068776,-0.0593,0.2448,9.2782,-0.0013,0.001,0.0044,52.412544,-1.527721,11.02,41.764,297.61400000000003,9.28161832710223,0.0046957427527495,-0.54976026493663,-0.0131062234307932,0.1394,0.4205,-0.5495999999999999,-0.0014,0.0029,-0.0133,0.101,30.387319999999995,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.752161505356675,10.829611050555553,-3746.749198585829,-7244.718079079342,-3760.0491308836213,-7254.0650089102555,-3760.0491308836213,-7254.0650089102555,predicted_speed
6068875,-0.3393,-0.2456,9.5937,-0.0157,0.0061,0.0154,52.412544,-1.527721,11.02,41.767,296.526,9.602839347817914,0.0228223574592985,0.3212210207156847,0.0181266147065489,-0.2799999999999999,-0.4904,0.3155000000000001,-0.0144,0.0051,0.011,0.099,40.404500000000006,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.749427125356675,10.784080455555552,-3747.292376138793,-7243.798960438027,-3761.043288626838,-7253.568776737361,-3761.043288626838,-7253.568776737361,predicted_speed
6068975,-0.3461,-0.3046,9.6608,-0.0176,-0.0324,-0.0095,52.412544,-1.527721,11.02,41.486,295.237,9.671795232013547,0.0380758453615937,0.068955884195633,0.0152534879022951,-0.0068,-0.0589999999999999,0.0670999999999999,-0.0019,-0.0385,-0.0249,0.1,39.72935999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7464751253566755,10.737409955555552,-3747.8413922674117,-7242.876192311111,-3762.041546081664,-7253.098244805115,-3762.041546081664,-7253.098244805115,predicted_speed
6069075,-0.2723,0.1273,10.2514,0.0129,-0.0297,-0.0381,52.412544,-1.527721,11.02,41.501000000000005,295.891,10.255805894224013,0.0500010999879002,0.5840106622104653,0.0119252546263065,0.0738,0.4318999999999999,0.5906000000000002,0.0305,0.0026999999999999,-0.0286,0.1,47.460640000000005,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.746573125356676,10.698119455555553,-3748.3883093245513,-7241.956747189603,-3763.227569520009,-7252.522572975109,-3763.227569520009,-7252.522572975109,predicted_speed
6069175,-0.0165,-0.2984,9.9164,0.0284,0.0297,0.0339,52.412544,-1.527721,11.02,41.886,295.603,9.920902366720478,0.0532715684019158,-0.3349035275035348,0.0032704684140155,0.2557999999999999,-0.4256999999999999,-0.3350000000000008,0.0155,0.0594,0.072,0.1,40.20854000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.748221125356676,10.684408955555552,-3748.933011418819,-7241.037581494097,-3764.2348045057115,-7252.039921982577,-3764.2348045057115,-7252.039921982577,predicted_speed
6069277,-0.2782,-0.0485,10.4484,0.0169,0.0068,0.0096,52.412544,-1.527721,11.02,41.897,296.342,10.452215557000343,0.0205915031020078,0.5313131902798656,-0.0326800652999079,-0.2617,0.2499,0.532,-0.0115,-0.0229,-0.0243,0.102,44.35690000000002,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.748729085356676,10.643730845555552,-3749.486017771465,-7240.10332093322,-3765.3610811862477,-7251.482253734605,-3765.3610811862477,-7251.482253734605,predicted_speed
6069376,-0.0606,0.0369,11.2086,-0.0199,-0.0523,-0.0352,52.412544,-1.527721,11.02,41.868,296.189,11.20882455612541,0.0661085471024738,0.7566089991250671,0.0455170440004659,0.2176,0.0854,0.7602000000000011,-0.0368,-0.0591,-0.0448,0.099,47.99437,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.745578905356677,10.625791550555553,-3750.024703639198,-7239.19975941628,-3766.545435168453,-7250.899761733969,-3766.545435168453,-7250.899761733969,predicted_speed
6069475,-0.0847,-0.3086,9.1767,-0.0175,-0.0463,-0.0185,52.412544,-1.527721,11.02,41.89,296.539,9.182278090975029,0.0528411771254199,-2.026546465150382,-0.0132673699770539,-0.0240999999999999,-0.3455,-2.0319000000000003,0.0023999999999999,0.0059999999999999,0.0167,0.099,50.2009,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7426663253566765,10.605466355555553,-3750.5649834764718,-7238.299496034699,-3767.780494628954,-7250.282933788437,-3767.780494628954,-7250.282933788437,predicted_speed
6069575,-0.5285,-0.417,9.9164,-0.0169,-0.039,-0.0191,52.412544,-1.527721,11.02,41.522,296.774,9.939224829432122,0.0465984978298657,0.7569467384570938,-0.0062426792955542,-0.4438,-0.1084,0.7396999999999991,0.0006,0.0073,-0.0005999999999999,0.1,43.13489999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.739784325356677,10.540555855555553,-3751.1099829847008,-7237.397271720311,-3768.8502285603818,-7249.743181450765,-3768.8502285603818,-7249.743181450765,predicted_speed
6069675,-0.031,-0.5506,10.3486,0.0009,-0.0023,0.0168,52.412544,-1.527721,11.02,42.156000000000006,296.956,10.363283423703129,0.0169805771397794,0.4240585942710044,-0.0296179206900862,0.4974999999999999,-0.1336,0.4321999999999999,0.0178,0.0366999999999999,0.0359,0.1,44.77071999999998,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7386823253566766,10.525395355555553,-3751.6551911096913,-7236.496945349292,-3769.9587452464298,-7249.1794358545285,-3769.9587452464298,-7249.1794358545285,predicted_speed
6069776,0.009,-0.0448,8.9553,-0.0028,-0.0325,-0.0054,52.412544,-1.527721,11.02,41.63,295.351,8.955416580483568,0.0330643312347308,-1.4078668432195585,0.0160837540949514,0.04,0.5058,-1.3933,-0.0037,-0.0302,-0.0221999999999999,0.101,39.75928,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.737195605356677,10.514123250555553,-3752.2066114522054,-7235.589408359702,-3770.9667963002375,-7248.701834065578,-3770.9667963002375,-7248.701834065578,predicted_speed
6069876,-0.6779,-0.1327,10.5074,-0.0039,-0.0499,-0.0388,52.412544,-1.527721,11.02,41.699,294.986,10.530081313076362,0.0633297718296852,1.5746647325927938,0.0302654405949544,-0.6869,-0.0879,1.5521000000000011,-0.0010999999999999,-0.0174,-0.0334,0.1,47.41781,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.735613605356677,10.434272750555554,-3752.7498358711664,-7234.698539284599,-3772.1606859049652,-7248.145469314625,-3772.1606859049652,-7248.145469314625,predicted_speed
6069975,-0.1399,-0.0463,10.3822,0.0056,-0.0024,0.0178,52.412544,-1.527721,11.02,41.594,294.769,10.383245761321456,0.0188138247041902,-0.146835551754906,-0.044515947125495,0.5379999999999999,0.0864,-0.1252000000000013,0.0095,0.0475,0.0566,0.099,45.61411999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.734987925356677,10.408482755555553,-3753.2868491614854,-7233.819094634489,-3773.299675864031,-7247.619929705915,-3773.299675864031,-7247.619929705915,predicted_speed
6070075,-0.7414,-0.6956,9.8456,-0.025,-0.0252,-0.004,52.412544,-1.527721,11.02,41.738,294.144,9.89794790246948,0.0357217020871066,-0.4852978588519754,0.0169078773829163,-0.6014999999999999,-0.6493,-0.5366,-0.0306,-0.0228,-0.0218,0.1,36.97673999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.731295925356677,10.322282255555553,-3753.8280433641016,-7232.940115712849,-3774.236954394342,-7247.1998006575395,-3774.236954394342,-7247.1998006575395,predicted_speed
6070176,-1.2463,-0.1424,10.6449,-0.0189,-0.0113,0.0105,52.412544,-1.527721,11.02,41.425,294.791,10.71855575439154,0.024395696341773,0.820607851922059,-0.0113260057453335,-0.5049,0.5532,0.7993000000000006,0.0061,0.0139,0.0145,0.101,49.33303,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.728183105356677,10.184224850555553,-3754.370062703292,-7232.065903610664,-3775.4934691190047,-7246.619448840235,-3775.4934691190047,-7246.619448840235,predicted_speed
6070275,-0.782,-0.0314,9.5179,0.0415,-0.0162,-0.0042,52.412544,-1.527721,11.02,41.53,294.613,9.55002253243415,0.0447474021592315,-1.1685332219573894,0.0203517058174584,0.4642999999999999,0.111,-1.127000000000001,0.0604,-0.0049,-0.0147,0.099,38.47149999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.731111525356677,10.094866955555554,-3754.8941977989307,-7231.214982680969,-3776.4553102848054,-7246.178819565323,-3776.4553102848054,-7246.178819565323,predicted_speed
6070375,-0.667,-0.1235,9.5133,0.0419,-0.0061,0.0158,52.412544,-1.527721,11.02,41.53,293.948,9.537453441039698,0.0451935836153762,-0.012569091394452,0.0004461814561446,0.1149999999999999,-0.0921,-0.0045999999999999,0.0003999999999999,0.0100999999999999,0.02,0.1,36.91934000000002,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.7341095253566765,10.016106455555555,-3755.4169374805247,-7230.360601553733,-3777.3925633392537,-7245.762546450541,-3777.3925633392537,-7245.762546450541,predicted_speed
6070475,-0.5123,-0.2274,10.3663,-0.0321,-0.0446,-0.0177,52.412544,-1.527721,11.02,41.911,295.186,10.381441987508287,0.0577309275865198,0.843988546468589,0.0125373439711436,0.1547,-0.1038999999999999,0.8530000000000015,-0.074,-0.0385,-0.0335,0.1,43.84950000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.729707525356677,9.952815955555554,-3755.9401062124543,-7229.513913929883,-3778.494807079401,-7245.244198846088,-3778.494807079401,-7245.244198846088,predicted_speed
6070575,-1.2713,-0.252,9.6053,-0.0501,-0.0297,-0.0172,52.412544,-1.527721,11.02,41.36,295.243,9.69234212045778,0.0607284118020552,-0.6890998670505084,0.0029974842155353,-0.7590000000000001,-0.0246,-0.761000000000001,-0.018,0.0149,0.0005,0.1,46.3556,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.723505525356677,9.813625455555554,-3756.4611261750633,-7228.682282614706,-3779.659500869935,-7244.695067528419,-3779.659500869935,-7244.695067528419,predicted_speed
6070675,-0.5876,0.0739,9.9107,-0.0098,-0.026,0.0212,52.412544,-1.527721,11.02,41.396,296.035,9.928378994579123,0.0349496781101056,0.2360368741213463,-0.0257787336919495,0.6837000000000001,0.3258999999999999,0.3054000000000005,0.0403,0.0037,0.0384,0.1,34.56899000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.721333525356677,9.742804955555554,-3756.9801782184827,-7227.857778242224,-3780.5223103010762,-7244.273594617591,-3780.5223103010762,-7244.273594617591,predicted_speed
6070775,-0.9617,-0.5932,10.584,-0.0027,-0.0239,0.0145,52.412544,-1.527721,11.02,41.234,297.043,10.644144358754254,0.0280846933399672,0.7157653641751285,-0.0068649847701384,-0.3741,-0.6670999999999999,0.6732999999999993,0.0070999999999999,0.0020999999999999,-0.0066999999999999,0.1,52.80728,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.719871525356677,9.634574455555555,-3757.4946557219882,-7227.043184387729,-3781.82879989741,-7243.606669380506,-3781.82879989741,-7243.606669380506,predicted_speed
6070875,-0.8131,-0.2087,9.4251,0.0023,-0.0087,0.022,52.412544,-1.527721,11.02,41.27,295.31,9.462409698908624,0.0237693079411244,-1.1817346598456293,-0.0043153853988428,0.1485999999999999,0.3844999999999999,-1.1588999999999992,0.005,0.0152,0.0074999999999999,0.1,50.18458,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.718909525356676,9.541203955555554,-3758.0049231348266,-7226.236975421883,-3783.089001541318,-7243.010705677979,-3783.089001541318,-7243.010705677979,predicted_speed
6070975,-1.1642,-0.2152,10.0017,0.0031,-0.0193,0.0219,52.412544,-1.527721,11.02,40.608,294.968,10.071527966003966,0.0293548973767581,0.6091182670953419,0.0055855894356336,-0.3510999999999998,-0.0065,0.5765999999999991,0.0007999999999999,-0.0106,-9.99999999999994e-05,0.1,37.71069000000002,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.718027525356677,9.412723455555554,-3758.509020664176,-7225.442067056465,-3784.038623421787,-7242.5685352485425,-3784.038623421787,-7242.5685352485425,predicted_speed
6071075,-1.334,-0.0264,10.229,-0.0052,-0.04,0.0009,52.412544,-1.527721,11.02,40.896,294.99,10.315652861549772,0.0403466231548564,0.2441248955458057,0.0109917257780983,-0.1698000000000001,0.1888,0.2272999999999996,-0.0083,-0.0207,-0.0209999999999999,0.1,42.30528,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.716315525356676,9.267262955555553,-3759.0066671945688,-7224.660293714848,-3785.103754660235,-7242.072082699894,-3785.103754660235,-7242.072082699894,predicted_speed
6071175,-0.9782,-0.0397,10.1843,0.0016,-0.0311,-0.0063,52.412544,-1.527721,11.02,40.547,294.769,10.23124712926044,0.031772000251794,-0.0844057322893316,-0.0085746229030624,0.3558000000000001,-0.0133,-0.0446999999999988,0.0068,0.0089,-0.0072,0.1,45.48768999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.715283525356676,9.157382455555554,-3759.499210169311,-7223.888297631694,-3786.251060707757,-7241.542705977574,-3786.251060707757,-7241.542705977574,predicted_speed
6071275,-0.9803,-0.2034,10.0867,-0.0033,-0.0322,0.0102,52.412544,-1.527721,11.02,40.241,294.098,10.136265413849424,0.0339377371078273,-0.0949817154110164,0.0021657368560332,-0.0020999999999999,-0.1637,-0.0975999999999999,-0.0049,-0.0011,0.0165,0.1,39.72307999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.713761525356676,9.047291955555554,-3759.9869920566293,-7223.126324044425,-3787.2583149082207,-7241.09218159421,-3787.2583149082207,-7241.09218159421,predicted_speed
6071375,-1.2247,-0.3121,9.7337,-0.0153,-0.0288,0.0,52.412544,-1.527721,11.02,40.288,294.013,9.81540687847427,0.0326118076775881,-0.3208585353751534,-0.0013259294302391,-0.2443999999999999,-0.1086999999999999,-0.3529999999999997,-0.012,0.0034,-0.0102,0.1,34.86145999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.711039525356676,8.912761455555554,-3760.469562242817,-7222.376991552777,-3788.1428790859627,-7240.698107738014,-3788.1428790859627,-7240.698107738014,predicted_speed
6071475,-1.2148,0.2636,9.948,-0.0097,-0.0396,0.0024,52.412544,-1.527721,11.02,40.338,294.39,10.025364232784762,0.0408412781386675,0.2099573543104913,0.0082294704610793,0.0098999999999997,0.5757,0.2142999999999997,0.0055999999999999,-0.0108,0.0024,0.1,37.715919999999976,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.708877525356676,8.779220955555553,-3760.9464967189406,-7221.639915768784,-3789.09704549994,-7240.2654794419095,-3789.09704549994,-7240.2654794419095,predicted_speed
6071575,-1.3433,-0.2264,9.694,0.0136,-0.0416,-0.0124,52.412544,-1.527721,11.02,39.967,293.785,9.789246541486223,0.0454893394104596,-0.2361176912985367,0.0046480612717921,-0.1284999999999998,-0.49,-0.2539999999999995,0.0233,-0.0019999999999999,-0.0147999999999999,0.1,41.94949999999999,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.709045525356676,8.632830455555553,-3761.4153567056155,-7220.915051692119,-3790.163338031833,-7239.795521819163,-3790.163338031833,-7239.795521819163,predicted_speed
6071675,-1.1433,-0.2545,9.9499,0.0017,-0.0389,0.003,52.412544,-1.527721,11.02,39.91,294.187,10.01860345307668,0.0390525287273436,0.2293569115904556,-0.006436810683116,0.1999999999999999,-0.0281,0.2558999999999987,-0.0118999999999999,0.0027,0.0154,0.1,43.26658,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.708023525356676,8.506439955555553,-3761.8780819874146,-7220.201272650147,-3791.2596808408207,-7239.303104788291,-3791.2596808408207,-7239.303104788291,predicted_speed
6071776,-0.8936,-0.3801,10.0159,-0.0086,-0.0266,-0.0128,52.412544,-1.527721,11.02,39.712,293.913,10.06286488928476,0.0307467071407654,0.0442614362080799,-0.0083058215865781,0.2497,-0.1256,0.0660000000000007,-0.0103,0.0122999999999999,-0.0158,0.101,36.69436,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.705951005356677,8.404005250555553,-3762.3412817840012,-7219.489995573959,-3792.200792944092,-7238.885805819638,-3792.200792944092,-7238.885805819638,predicted_speed
6071876,-1.014,-0.0574,9.7097,-0.027,-0.0321,0.0016,52.412544,-1.527721,11.02,39.697,294.10200000000003,9.762672013849487,0.0419758263766182,-0.3001928754352736,0.0112291192358527,-0.1204,0.3227,-0.3062000000000004,-0.0184,-0.0054999999999999,0.0144,0.1,38.24396,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.702059005356677,8.290544750555553,-3762.7964042529125,-7218.797034636458,-3793.1705109616523,-7238.451989364452,-3793.1705109616523,-7238.451989364452,predicted_speed
6071975,-1.3317,-0.1464,10.6132,-0.0104,-0.0132,0.0131,52.412544,-1.527721,11.02,39.528,293.957,10.697423619264594,0.0213075104129975,0.9347516054151068,-0.0206683159636206,-0.3177000000000001,-0.089,0.9035000000000012,0.0166,0.0188999999999999,0.0115,0.099,47.346410000000006,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.699849325356677,8.146766555555553,-3763.240650034721,-7218.123880755688,-3794.3603682625762,-7237.923300397073,-3794.3603682625762,-7237.923300397073,predicted_speed
6072075,-0.9876,-0.0044,9.8588,0.0077,-0.0107,0.016,52.412544,-1.527721,11.02,39.323,294.125,9.908143648534775,0.0207311360036057,-0.7892799707298188,-0.0005763744093917,0.3441000000000001,0.142,-0.7544000000000004,0.0180999999999999,0.0025,0.0029,0.1,32.53627000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.699427325356677,8.035946055555552,-3763.6835620268903,-7217.4533635991065,-3795.185213249071,-7237.553897396838,-3795.185213249071,-7237.553897396838,predicted_speed
6072175,-1.0757,-0.1445,9.785,-0.0058,-0.0269,-0.007,52.412544,-1.527721,11.02,39.294,293.925,9.845010702889054,0.0283945417290013,-0.0631329456457212,0.0076634057253955,-0.0881,-0.1401,-0.0738000000000003,-0.0135,-0.0162,-0.023,0.1,40.40427000000001,-3777.1097470519003,-7257.6928620904855,GNSS_OUTAGE,False,5.697655325356677,7.916315555555552,-3764.121050205678,-7216.7936025717845,-3796.2111192940615,-7237.098742771443,-3796.2111192940615,-7237.098742771443,predicted_speed
6072276,-1.2893,0.2374,9.576,-0.0053,-0.0094,0.0232,52.412952,-1.529004,8.1,39.334,294.341,9.665320959492242,0.0255869107162236,-0.1796897433968123,-0.0028076310127777,-0.2135999999999998,0.3819,-0.2089999999999996,0.0004999999999999,0.0175,0.0301999999999999,0.101,38.736290000000025,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.695916105356677,7.773915150555552,-3764.556102377554,-7216.13998620071,-3797.2012830562726,-7236.650813418006,-3797.2012830562726,-7236.650813418006,predicted_speed
6072375,-0.914,-0.0848,9.9819,-0.0102,-0.0269,-0.0015,52.412952,-1.529004,8.1,38.833,294.595,10.024016891945063,0.0288079850041616,0.3586959324528234,0.0032210742879379,0.3752999999999998,-0.3222,0.405899999999999,-0.0049,-0.0175,-0.0247,0.099,39.05347,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.693726225356676,7.671489255555552,-3764.978304596073,-7215.508677034828,-3798.1778147575146,-7236.203825375387,-3798.1778147575146,-7236.203825375387,predicted_speed
6072475,-1.0115,-0.1544,9.5118,-0.0084,-0.0141,-0.0035,52.412952,-1.529004,8.1,38.808,294.271,9.56667710597572,0.0167815374742602,-0.4573397859693457,-0.0120264475299013,-0.0975,-0.0696,-0.4701000000000004,0.0018,0.0128,-0.002,0.1,40.55409,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.6916942253566765,7.558278755555552,-3765.3997537693954,-7214.88125662412,-3799.2047473304815,-7235.740773139581,-3799.2047473304815,-7235.740773139581,predicted_speed
6072575,-0.8599,0.0078,10.0396,0.0118,0.0224,0.0278,52.412952,-1.529004,8.1,38.786,294.713,10.076361298107567,0.037601063814738,0.5096841921318482,0.0208195263404777,0.1516,0.1622,0.5278000000000009,0.0202,0.0365,0.0313,0.1,41.86229000000001,-3864.0013538989497,-7212.325332019783,GNSS_OUTAGE,False,5.691682225356677,7.460228255555552,-3765.81574308402,-7214.261980477019,-3800.2610879640697,-7235.254620322512,-3800.2610879640697,-7235.254620322512,predicted_speed
